date,avg_sentiment,daily_return
2009-12-09,0.14469973472967484,0.02482037044578278
2009-12-10,0.0917296879949319,-0.017845759743061018
2009-12-11,0.13835822808963305,-0.012978572884566941
2009-12-14,0.14587674230531372,0.030243262970593543
2009-12-15,0.08635748106060606,-0.0012763077285429247
2009-12-16,0.08949970484061394,0.08051113285231182
2009-12-17,0.09212771655953474,-0.0047309380748974394
2009-12-18,0.1146681683267049,-0.0005941340103684523
2009-12-21,0.1225880633748654,0.035671784373788595
2009-12-22,0.08872610513739546,0.02640643182710134
2009-12-23,0.08360409652076319,0.013982089670855125
2009-12-24,0.08781772953414745,-0.002206259559592527
2009-12-28,0.12136244405312202,-0.01603098044466833
2009-12-29,0.06207272727272727,0.012359592550678311
2009-12-30,0.16755371900826446,0.0360709968701276
