date,avg_sentiment,daily_return
2009-12-08,0.11335091420534457,0.004869054121564131
2009-12-09,0.14469973472967484,0.0417655320461654
2009-12-10,0.0917296879949319,-0.0069262785893265955
2009-12-11,0.13835822808963305,-0.008959936162128646
2009-12-14,0.14587674230531372,0.011866232651683184
2009-12-15,0.08635748106060606,-0.014265395570830064
2009-12-16,0.08949970484061394,0.0044290724059685704
2009-12-17,0.09212771655953474,-0.016253871664604236
2009-12-18,0.1146681683267049,0.018607326312449102
2009-12-21,0.1225880633748654,0.01432736696177428
2009-12-22,0.08872610513739546,0.010745070733403805
2009-12-23,0.08360409652076319,0.008684367299231832
2009-12-24,0.08781772953414745,0.03433943035922127
2009-12-28,0.12136244405312202,0.012294324162180237
2009-12-29,0.06207272727272727,-0.011861462509273446
2009-12-30,0.16755371900826446,0.012147257134512701
2009-12-31,0.09668630751964084,-0.004299726864482989
2010-01-04,0.0927343784161966,0.015564981120886223
2010-01-05,0.1245066649522095,0.0017289307580481417
2010-01-06,0.09232117089259946,-0.01590632443351514
2010-01-07,0.11780785094944386,-0.0018487095865324932
2010-01-08,0.08514671101256466,0.006648330467509567
2010-01-11,0.113151776384535,-0.008821474266637597
2010-01-12,0.11130498983339891,-0.011375126454545081
2010-01-13,0.12121340652029276,0.014105528963442415
2010-01-14,0.1413005517798264,-0.005791540174464371
2010-01-15,0.0628881936496879,-0.0167120278608599
2010-01-19,0.11518916437098256,0.04423830852622346
2010-01-20,0.11846632748694604,-0.015392403151918477
2010-01-21,0.09359167592151886,-0.01728630870498349
2010-01-22,0.11256084006084006,-0.049598612943910436
2010-01-25,0.08672013720742534,0.026902662969268576
2010-01-26,0.13729153360300902,0.014133052195012485
2010-01-27,0.07979313389761152,0.009420240573584149
2010-01-28,0.08406464567178853,-0.04132196212990025
2010-01-29,0.13383836014933576,-0.03627874999857639
2010-02-01,0.08287709080047789,0.013901876021248594
2010-02-02,0.059030423722519314,0.005802902349361316
2010-02-03,0.0678991827754204,0.017206152760495197
2010-02-04,0.09938188705234159,-0.03603863695078102
2010-02-05,0.09310246274818468,0.017755641478434336
2010-02-08,0.11450625440451022,-0.006855575056671559
2010-02-09,0.06576948357668697,0.010663545002821628
2010-02-10,0.09039144028274464,-0.005453953388032562
2010-02-11,0.12388072735845013,0.018193938437622847
2010-02-12,0.0839747424643258,0.008607300974015963
2010-02-16,0.08659200630398788,0.015071375700046019
2010-02-17,0.11003828763828764,-0.004178921896833887
2010-02-18,0.12510096715453858,0.0018759909348637915
2010-02-19,0.1157493973829201,-0.006209048175126575
2010-02-22,0.05659548043135829,-0.006198254229782374
2010-02-23,0.08501201188428262,-0.016764778416844872
2010-02-24,0.11620740740740741,0.018268627244798052
2010-02-25,0.0725621172636098,0.006677915517312449
2010-02-26,0.12538134150493702,0.01297026317010519
2010-03-01,0.03644355290852106,0.021356758754109917
2010-03-02,0.09528354978354979,-0.0006699037896520377
2010-03-03,0.1241085877473312,0.002298160883152489
2010-03-04,0.09645600145600146,0.006592485472262988
2010-03-05,0.10393239538239538,0.03910595338927081
2010-03-08,0.06566676488142457,0.0005937564409492779
2010-03-09,0.13217041276363312,0.01798428237868932
2010-03-10,0.06617938645716424,0.008160650237047706
2010-03-11,0.11642878055921535,0.002935369263776577
2010-03-12,0.09174381174381174,0.004878160842773704
2010-03-15,0.08650445718973637,-0.012180036804252059
2010-03-16,0.071750768871981,0.0027251037906839137
2010-03-17,0.08560389300732647,-0.0014702348235551277
2010-03-18,0.06768593189964157,0.0023647990933506335
2010-03-19,0.07471916269384625,-0.0106832918298575
2010-03-22,0.07792809042809043,0.011248611089751392
2010-03-23,0.06495946678261089,0.016062242958786
2010-03-24,0.1476761010728402,0.004422884028154828
2010-03-25,0.1110263468013468,-0.01185860756649526
2010-03-26,0.07028739165218757,0.018751513929090136
2010-03-29,0.08038883735312306,0.006452867859032763
2010-03-30,0.10637639816830569,0.014888761165077202
2010-03-31,0.08696103320438427,-0.003604011602761692
2010-04-01,0.04720464135021097,0.0041276975024737705
2010-04-05,0.0873673172401986,0.010679342038825146
2010-04-06,0.0902227406875648,0.004402745148885057
2010-04-07,0.05652622139764996,0.004425137850802674
2010-04-08,-0.003902566599610934,-0.0027015856583114672
2010-04-09,0.06807781047888961,0.007668217017686052
2010-04-12,0.07586865274365275,0.0020679575581115106
2010-04-13,0.10962633953750706,0.0005777229713652687
2010-04-14,0.0784645828028181,0.013447269158517239
2010-04-15,0.05448396300669028,0.013146677274347596
2010-04-16,0.13846111981887843,-0.006106411812859758
2010-04-19,0.044883572567783095,-0.0013338488262929493
2010-04-20,0.09203210306303089,-0.01003765444374316
2010-04-21,0.08172824474907808,0.0598143866503722
2010-04-22,0.09013349790035184,0.02796849097204257
2010-04-23,0.1208169069334118,0.01636204084287196
2010-04-26,0.09033083358840933,-0.004910794351329351
2010-04-27,0.06291285874619208,-0.027680929605062854
2010-04-28,0.12476070226070227,-0.0016790695527328925
2010-04-29,0.07554947433518862,0.026911317856550765
2010-04-30,0.0985061655516201,-0.02810452292954768
2010-05-03,0.041030512377662635,0.02014625884049015
2010-05-04,0.042525481054892816,-0.028796704101496373
2010-05-05,0.09114424464424464,-0.010398928746620184
2010-05-06,0.06833442194125014,-0.03804829362967477
2010-05-07,0.05951754944402003,-0.04219304321951811
2010-05-10,0.09523871896535448,0.07686764513083943
2010-05-11,0.06860588234390151,0.009961198342211208
2010-05-12,0.06019072543617998,0.021713629012991786
2010-05-13,0.04859674494630247,-0.014231721379604378
2010-05-14,0.06322463119983782,-0.017572470939327234
2010-05-17,0.08887955252573193,0.0015759560861625665
2010-05-18,0.09014034576534577,-0.007316454980877407
2010-05-19,0.06125801505841828,-0.015929670988266698
2010-05-20,0.06334992205474133,-0.042602783619996254
2010-05-21,0.09169233316774301,0.019178992058431765
2010-05-24,0.06602648508898509,0.018322745812330288
2010-05-25,0.041868466322614796,-0.006240808574875967
2010-05-26,0.04445515763697582,-0.004526596654637172
2010-05-27,0.06530526351954924,0.03785178046558024
2010-05-28,0.07771444171444172,0.013933349775605341
2010-06-01,0.11347519597519598,0.015376817475708293
2010-06-02,0.10270861471861473,0.011961883155573672
2010-06-03,0.08096021303258145,-0.003144556102955831
2010-06-04,0.0715068145570538,-0.027211930966683395
2010-06-07,0.06889247870865518,-0.019612470232329482
2010-06-08,0.07283104482323233,-0.0064158634733026965
2010-06-09,0.0845647619047619,-0.024585970411884928
2010-06-10,0.07420608524267061,0.03005765165496932
2010-06-11,0.07479834314366689,0.01197563046394512
2010-06-14,0.08567692839019853,0.003037266794842619
2010-06-15,0.12869669568440062,0.021275773509834783
2010-06-16,0.05801619801619801,0.029111682183793564
2010-06-17,0.08881055338466844,0.017287179300667255
2010-06-18,0.08759804751424864,0.008091992976534623
2010-06-21,0.04023158722907467,-0.014229878037968047
2010-06-22,0.07256887460245669,0.013621068559994454
2010-06-23,0.08421985815602837,-0.010516751681642789
2010-06-24,0.11444442909336527,-0.007270097719715651
2010-06-25,0.06824983465608465,-0.008550281819607819
2010-06-28,0.08233921576334027,0.00599928752265555
2010-06-29,0.10696949040507321,-0.045210575057439084
2010-06-30,0.04309714795008912,-0.018112969331767093
2010-07-01,0.06636937359828926,-0.012125802171922051
2010-07-02,0.0801844432163581,-0.006197608841267077
2010-07-06,0.07946550936500686,0.006843761665072723
2010-07-07,0.08628776835409488,0.04038113706815638
2010-07-08,0.07879608896850276,-0.002242187416930941
2010-07-09,0.11081097630439736,0.005928248718682694
2010-07-12,0.0897885101010101,-0.008974705907824343
2010-07-13,0.09537801379906644,-0.021337811316525013
2010-07-14,0.07476770373966635,0.003693332996807852
2010-07-15,0.08202553552769071,-0.005064598620469041
2010-07-16,0.06980200127741111,-0.006164229141619959
2010-07-19,0.05191916051057842,-0.01728698949975216
2010-07-20,0.07585082425991517,0.025694266241589325
2010-07-21,0.07900418917860778,0.009329524319987792
2010-07-22,0.057854283849181815,0.018801143148826638
2010-07-23,0.09587676061860843,0.0035518274751840107
2010-07-26,0.08396257406895705,-0.0025390029102586587
2010-07-27,0.08533449575116242,0.018512816002448584
2010-07-28,0.05138167388167389,-0.011814669394119126
2010-07-29,0.05515165440989617,-0.010921208489584666
2010-07-30,0.1134538781376726,-0.003331885646986499
2010-08-02,0.0998079898079898,0.01788143235809958
2010-08-03,0.013906384321942833,0.00030552542112216585
2010-08-04,0.023583429372019973,0.0040087453897186265
2010-08-05,0.03194848119531664,-0.004867299948743242
2010-08-06,0.06093872334748247,-0.006152070095621021
2010-08-09,0.0529559761925201,0.006382346551613072
2010-08-10,0.03243928648183968,-0.00893982879346944
2010-08-11,0.04379876438073159,-0.035542182440969294
2010-08-12,0.07641931216931216,0.006395179371658788
2010-08-13,0.05463164964153106,-0.010683485129362458
2010-08-16,0.09996347543076516,-0.00586112658922866
2010-08-17,0.02936600152857821,0.017485081259180246
2010-08-18,0.0038193763783386414,0.004365486827607512
2010-08-19,0.057191018699970106,-0.01260512802548075
2010-08-20,0.04269308251049824,-0.0009604829857299269
2010-08-23,0.09703247227918281,-0.015382181506853665
2010-08-24,0.03141397675630041,-0.023881154142439298
2010-08-25,0.075604335806356,0.012336879879775164
2010-08-26,0.06880946830946831,-0.010745576472880103
2010-08-27,0.041416708017498534,0.005576843574549795
2010-08-30,0.08015014851068264,0.003642055412290013
2010-08-31,0.08667417172442297,0.0024742834736033448
2010-09-01,0.06216084455667789,0.02974081290771724
2010-09-02,0.03964925181363537,0.0073502524469195585
2010-09-03,0.04341877880184332,0.026172890491393375
2010-09-07,0.0415949416825213,-0.0037098397796239135
2010-09-08,0.049995754584169216,0.0198207848477705
2010-09-09,0.050792464114832535,0.0005704780020656663
2010-09-10,0.0594986842153089,0.001292461255091304
2010-09-13,0.03762420250364413,0.013780758213383537
2010-09-14,0.07439738368102637,0.0038196399570857853
2010-09-15,0.05656914850856355,0.008057882873706568
2010-09-16,0.05690151265209002,0.023499366125246945
2010-09-17,0.04677838358596376,-0.004338771779426542
2010-09-20,0.049530639730639724,0.028543387354857508
2010-09-21,0.034627466434531656,0.0019065270030200754
2010-09-22,0.060859105583681856,0.014025482210641371
2010-09-23,0.06622936609556328,0.004065983351322355
2010-09-24,0.06001058120623338,0.011767955913442485
2010-09-27,0.08551530341004025,-0.003968253605761474
2010-09-28,0.04282914597331775,-0.014768483922693365
2010-09-29,0.07800892689091447,0.0017778649070279151
2010-09-30,0.08418460841027213,-0.01259691723286882
2010-10-01,0.06780560517549365,-0.004334853632932623
2010-10-04,0.054771980072112,-0.013733477049246656
2010-10-05,0.07224606004017768,0.03696524044953309
2010-10-06,0.049480489055790264,0.0008651126614933613
2010-10-07,0.043942677444688175,0.00010378657564968918
2010-10-08,0.03500867422215737,0.016769209903277016
2010-10-11,0.08581460761460762,0.004386675019470765
2010-10-12,0.09677074483149249,0.010766588632578511
2010-10-13,0.06151633522727272,0.0053594490981137
2010-10-14,0.07868995768078338,0.007229991211732845
2010-10-15,0.04677175738651149,0.0411166575142623
2010-10-18,0.04031608514304796,0.010357823191699422
2010-10-19,0.03650626356256127,-0.02676107170243791
2010-10-20,0.018951939779965257,0.0033603577525198602
2010-10-21,0.06172424428975792,-0.003252449333490226
2010-10-22,0.059812722601739934,-0.006623180450026855
2010-10-25,0.057317131398013754,0.0044556909521291654
2010-10-26,0.0546652588230978,-0.002557887729790931
2010-10-27,0.037166847966847966,-0.0007141860900750086
2010-10-28,0.057995808601478696,-0.00841371030632454
2010-10-29,0.03275756451116164,-0.013956287375960996
2010-11-01,0.05671661319503959,0.010631912879300431
2010-11-02,0.024061244267952538,0.017029341742104576
2010-11-03,0.02658307077949935,0.011119813735826156
2010-11-04,0.039042106961361615,0.01748722820343218
2010-11-05,0.02692468417901944,-0.003581946346063236
2010-11-08,0.050089879098588114,0.004698454376913519
2010-11-09,0.023499312698853983,-0.007971893504265748
2010-11-10,0.017489018448695867,0.006169338742959107
2010-11-11,0.033862296868625984,-0.0043391446362791575
2010-11-12,0.00292011294106266,-0.02722260039236757
2010-11-15,0.05128231505035629,-0.0032139163253059877
2010-11-16,0.055007485508508,-0.017750144911655164
2010-11-17,0.0018901498901498896,-0.0036141280985687585
2010-11-18,0.022775121932695746,0.02638928728459522
2010-11-19,0.013201447002904978,-0.005511738558162005
2010-11-22,0.03245997925685425,0.02161511637381963
2010-11-23,0.034497595821225954,-0.014775462664711525
2010-11-24,0.018430800697407518,0.019661254906621073
2010-11-26,-0.0076574619919329845,0.0006353385658992572
2010-11-29,0.011045112872207346,0.005936516655816071
2010-11-30,0.02181441009634842,-0.01805155854585716
2010-12-01,0.0317689560641274,0.01687289059903274
2010-12-02,0.016152233342600315,0.005530973357969149
2010-12-03,0.018857547541080988,-0.002231660811728986
2010-12-06,0.0324629303419197,0.008537115523606698
2010-12-07,0.030137690241856908,-0.006059714359684887
2010-12-08,0.041165570413858085,0.008799170105260767
2010-12-09,0.03299749562535565,-0.0038939241523702206
2010-12-10,7.320578916822971e-05,0.0025018501448634822
2010-12-13,0.028177438483811032,0.003462644663168035
2010-12-14,0.055311566790041115,-0.004290043428398782
2010-12-15,0.03194678564066319,0.00021859862441275801
2010-12-16,0.003848860294326786,0.002778063029331479
2010-12-17,0.015030172413793102,-0.00199218039893001
2010-12-20,0.04200140711906399,0.004990434403830957
2010-12-21,0.024702780143353916,0.006176113546874529
2010-12-22,0.01380116215498729,0.0029611205392103823
2010-12-23,0.019926608912374036,-0.004797583765344449
2010-12-27,-0.00204951765510772,0.0033373648960934865
2010-12-28,0.028942931150655576,0.002433261915651297
2010-12-29,0.04385903619125096,-0.000553059000426237
2010-12-30,0.05371013109481744,-0.005010904763749546
2010-12-31,0.07984866850321395,-0.003398623357058539
2011-01-03,0.023555454187685593,0.02173234932691459
2011-01-04,0.026955478506404434,0.005218960058220201
2011-01-05,0.032221887505392656,0.008180049098349684
2011-01-06,0.025913070926657882,-0.000808281858997284
2011-01-07,0.04229587937647148,0.007161441403410018
2011-01-10,0.0036306169628666373,0.018832553744591918
2011-01-11,0.017059558720849043,-0.00236524597255916
2011-01-12,0.020517692452475058,0.008137093538081563
2011-01-13,0.02304515979206488,0.003658330563574008
2011-01-14,0.030626256989538237,0.008100008195949693
2011-01-18,0.04882974948548719,-0.022469024986979336
2011-01-19,0.006146553797415866,-0.0053132973532281635
2011-01-20,0.00523047138047138,-0.018179693265206298
2011-01-21,0.033535475497219275,-0.017915122115432114
2011-01-24,0.016114537105103143,0.03284163374030591
2011-01-25,0.03883467732405316,0.011705348979609065
2011-01-26,0.01626026199295713,0.007176379885487361
2011-01-27,0.010446354688939435,-0.0018613192877035
2011-01-28,0.01734031015281015,-0.02071622635167758
2011-01-31,0.026324570896939316,0.009580543076731507
2011-02-01,0.027793986578588652,0.01682780442618448
2011-02-02,0.007100275239164129,-0.0020578004404895323
2011-02-03,0.025777975160445277,-0.0025558205524855993
2011-02-04,0.07856437754165026,0.008909902108869883
2011-02-07,0.06026070396637773,0.015526742646188474
2011-02-08,0.06571789321789322,0.009434946638634312
2011-02-09,0.04713818761715958,0.00833337405422574
2011-02-10,0.0522246782034812,-0.010107222325564713
2011-02-11,0.034477936464341295,0.006515521059041074
2011-02-14,0.06996371475805924,0.006529316260351692
2011-02-15,0.051017684610075914,0.0020045375122397235
2011-02-16,0.052261360287994676,0.008974809663134131
2011-02-17,0.03077938068629558,-0.013301067997518623
2011-02-18,0.05176247620692065,-0.021601982049821333
2011-02-22,0.060366388229649647,-0.03408837117612418
2011-02-23,0.03973231960669147,0.01184260685608196
2011-02-24,0.07477525672002416,0.0007587976019625131
2011-02-25,0.08249036003185381,0.015399014466812355
2011-02-28,0.061110186370749754,0.01450481174914442
2011-03-01,0.03779320223601748,-0.011041615699276641
2011-03-02,0.050432256368788876,0.008044423515597643
2011-03-03,0.04779443256715984,0.0211291894069372
2011-03-04,0.08169991843904888,0.0012237458684281055
2011-03-07,0.06210915416394869,-0.012888886647165698
2011-03-08,0.05605082302532551,0.0011255696604310916
2011-03-09,0.05813095544681947,-0.0092478315730945
2011-03-10,0.05038702198184957,-0.016455299473116747
2011-03-11,0.03564851581937913,0.01534597281539285
2011-03-14,0.05449777283227988,0.004460418414193423
2011-03-15,0.05286952011699487,-0.022994642430557266
2011-03-16,0.03554703184332814,-0.04464010597355084
2011-03-17,0.0641380188439012,0.014029997432555286
2011-03-18,0.056011167079768664,-0.01186356635367003
2011-03-21,0.07808196289074476,0.026098519070994364
2011-03-22,0.06856165522272904,0.00559973506460576
2011-03-23,0.06240169699316041,-0.005890912466121612
2011-03-24,0.034347363776497636,0.017040592802527232
2011-03-25,0.05251418518385277,0.019045144254924873
2011-03-28,0.05942008160758161,-0.0031291606937005056
2011-03-29,0.04690449022616855,0.0014838829087304717
2011-03-30,0.05147282674493559,-0.006638971126482485
2011-03-31,0.06687665343915344,-0.00034413575968050836
2011-04-01,0.04618615567439097,-0.011334032262130478
2011-04-04,0.10973380871882937,-0.009780542855273855
2011-04-05,0.058347096414323306,-0.006741109781406407
2011-04-06,0.050151475305321463,-0.0025082065125748843
2011-04-07,0.06712038776826011,0.00011841089576147823
2011-04-08,0.08087131600220605,-0.008932842906459237
2011-04-11,0.07174598486366064,-0.012714112774362962
2011-04-12,0.07326494669351813,0.004836789141776432
2011-04-13,0.05097094618677352,0.01122139482214779
2011-04-14,0.09686310007574375,-0.011037449730019744
2011-04-15,0.05710970300875664,-0.014920903499152205
2011-04-18,0.046786365263808874,0.01340623933792906
2011-04-19,0.05696865100711254,0.018110644636595286
2011-04-20,0.033540921493786555,0.013467068503405732
2011-04-21,0.08339006569931166,0.024210710771092492
2011-04-25,0.06943328689940136,0.006586863095916939
2011-04-26,0.1431441997218984,-0.007336881412764673
2011-04-27,0.0808906166575419,-0.0007705596822172867
2011-04-28,0.08948197874922012,-0.009710041709573125
2011-04-29,0.05756384461498098,0.009747648356153826
2011-05-02,0.11428894115890083,-0.010995976302443311
2011-05-03,0.05953131796433232,0.005544618711650351
2011-05-04,0.104775549595601,0.003934572264233216
2011-05-05,0.052622479874417864,-0.008067009204805409
2011-05-06,0.11576985006863055,-0.00025959742300074584
2011-05-09,0.11315782044042913,0.002711575613228101
2011-05-10,0.07156301914705275,0.005322216044129302
2011-05-11,0.0319103684569013,-0.0063529091544994865
2011-05-12,0.055136886558904905,-0.0019007241531391328
2011-05-13,0.16729381313131314,-0.017514476934564316
2011-05-16,0.08079721261420035,-0.021145388130102583
2011-05-17,0.045124241180275665,0.008520887093278695
2011-05-18,0.05025887041307603,0.011096542741966475
2011-05-19,0.034721596833823115,0.0019419634439152844
2011-05-20,0.03736284600460578,-0.01559334335851248
2011-05-23,0.14243347840928486,-0.0024462106874926226
2011-05-24,0.058713023088023085,-0.006608803502485383
2011-05-25,0.046758477264612235,0.013817347925452639
2011-05-26,0.05594937203897381,-0.00528531201965865
2011-05-27,0.042490728930461075,0.007193995151872912
2011-05-31,0.056024157591540405,0.030882304642040337
2011-06-01,0.013839381670331857,-0.006669924270311545
2011-06-02,0.05531075370361085,0.0017076211064286362
2011-06-03,0.026595627806360787,-0.0076856617947731465
2011-06-06,0.03203395291505695,-0.01572324232266864
2011-06-07,0.050308449060677225,-0.017749390409017574
2011-06-08,0.05156091394237946,0.0006023508733243865
2011-06-09,0.07452902571700282,-0.0022573354359789466
2011-06-10,0.062205740882211466,-0.016863276407628525
2011-06-13,0.0542725440344488,0.0021478652935975617
2011-06-14,0.08272880949017312,0.01788120079569011
2011-06-15,0.05374753191996495,-0.017115820573411544
2011-06-16,0.06841481447488515,-0.0048661758730513816
2011-06-17,0.06599106334881152,-0.015069521029176136
2011-06-20,0.06060454819194657,-0.015424904001863693
2011-06-21,0.06044788039668586,0.031650348428042596
2011-06-22,0.050913080536060785,-0.008269274054304998
2011-06-23,0.04703343471662438,0.026719600631314178
2011-06-24,0.0891269130431692,-0.014732979261996793
2011-06-27,0.044858466113718215,0.017435217593086527
2011-06-28,0.06835428928125557,0.009697607798489605
2011-06-29,0.07202525129821048,-0.003638890948682083
2011-06-30,0.05874066049735266,0.004879566844813832
2011-07-01,0.07883152538675794,0.02261157484479792
2011-07-05,0.060519125994411165,0.017974696286435776
2011-07-06,0.09264523664115795,0.006667963741609828
2011-07-07,0.056645672999839664,0.015465140729865823
2011-07-08,0.05337106982988654,0.007026849551993841
2011-07-11,0.06889086990182608,-0.015873927896504547
2011-07-12,0.05897580621208408,-0.0007061177358731463
2011-07-13,0.032436310926365175,0.012070682804893096
2011-07-14,0.06970299836563278,-0.0006983382413914274
2011-07-15,0.017547259524300342,0.019984878543205076
2011-07-18,0.04257731441900721,0.024334145742324065
2011-07-19,0.056836971905579674,0.008159451483695568
2011-07-20,0.04762769700511949,0.02666837198525296
2011-07-21,0.04471426849756484,0.0010080700124845965
2011-07-22,0.0403204891060963,0.015518062692920775
2011-07-25,0.025153703734185358,0.013221490380580958
2011-07-26,0.05113802604940665,0.012321184516966621
2011-07-27,0.051269487803038874,-0.026821365666891195
2011-07-28,0.042386546775914594,-0.001961344588913949
2011-07-29,0.05031767552175715,-0.003419947887741359
2011-08-01,0.0519711160803876,0.01605722053832337
2011-08-02,0.04592551143981662,-0.019760602204288213
2011-08-03,0.06484115497971629,0.009410927205382169
2011-08-04,0.036838211401062526,-0.03871921128653644
2011-08-05,0.02733927108927109,-0.009937247486817902
2011-08-08,0.0521729607521533,-0.0546276276559583
2011-08-09,0.03927054254157058,0.05888846586165131
2011-08-10,0.029399421696599825,-0.02759283393808254
2011-08-11,0.04197569606491539,0.027523445692872794
2011-08-12,0.07054904478393144,0.008803876026322932
2011-08-15,0.0495344883642756,0.0170295934545186
2011-08-16,0.061208615594075845,-0.0076420202396148
2011-08-17,0.07122304534276365,-0.0001050625922499604
2011-08-18,0.06584626074959994,-0.0378246824347771
2011-08-19,0.06609360208960666,-0.02737328112733206
2011-08-22,0.06838064929439198,0.0011515772348014153
2011-08-23,0.08693115104074008,0.04814279973617763
2011-08-24,0.07173043987159296,0.006905796583517976
2011-08-25,0.060808536340741584,-0.006539430119454681
2011-08-26,0.08162515656327538,0.02638342026369367
2011-08-29,0.07715264893836322,0.016658773498418933
2011-08-30,0.10184777315076228,5.1287171044744895e-05
2011-08-31,0.09919199797648073,-0.013231069174492127
