date,avg_sentiment,daily_return,rolling_corr
2010-04-13,0.10962633953750706,0.0042876342158217895,-0.23171637095297284
2010-04-14,0.0784645828028181,0.01215103194135514,-0.23124062613613686
2010-04-15,0.05448396300669028,0.0016223603148697308,-0.21191922005415154
2010-04-16,0.13846111981887843,-0.006478806527444814,-0.28007984134660263
2010-04-19,0.044883572567783095,0.012063933430485507,-0.30984627751432187
2010-04-20,0.09203210306303089,0.010309268214748757,-0.29912480607186925
2010-04-21,0.08172824474907808,-0.0009566545300259133,-0.33730658317060747
2010-04-22,0.09013349790035184,0.001915080309240258,-0.33307304391319076
2010-04-23,0.1208169069334118,-0.013698640125414774,-0.426102371985255
2010-04-26,0.09033083358840933,0.00484501066907761,-0.42365013102973936
2010-04-27,0.06291285874619208,-0.008357448530403433,-0.38273278049240633
2010-04-28,0.12476070226070227,0.0019448773160606336,-0.36740999740778135
2010-04-29,0.07554947433518862,0.0029116840191580895,-0.37581642106866553
2010-04-30,0.0985061655516201,-0.014838680144279248,-0.39042850722095856
2010-05-03,0.041030512377662635,0.010478051251842535,-0.4213425496318507
2010-05-04,0.042525481054892816,-0.02365526361461212,-0.2626939926542152
2010-05-05,0.09114424464424464,-0.00929302313627245,-0.2566682488567625
2010-05-06,0.06833442194125014,-0.029145756385767996,-0.16006890159055195
2010-05-07,0.05951754944402003,-0.026570064524723325,-0.14920683446531294
2010-05-10,0.09523871896535448,0.025877400683318896,-0.10293615770796741
2010-05-11,0.06860588234390151,-0.0020733024251469168,-0.10125166834403602
2010-05-12,0.06019072543617998,0.019390629832558126,-0.14661412378931576
2010-05-13,0.04859674494630247,-0.006793504052694632,-0.11539189167967033
2010-05-14,0.06322463119983782,-0.010601897003042593,-0.11533332670404257
2010-05-17,0.08887955252573193,0.00034566985054773625,-0.11891903567315731
2010-05-18,0.09014034576534577,-0.011748450114496989,-0.1347465265579926
2010-05-19,0.06125801505841828,-0.01258743376048388,-0.11489597520094724
2010-05-20,0.06334992205474133,-0.04001413491236239,0.09391457199532192
2010-05-21,0.09169233316774301,-0.00995944122777237,0.10596308341184546
2010-05-24,0.06602648508898509,-0.021236948270630274,0.12495684884838379
2010-05-25,0.041868466322614796,-0.007613275959435506,0.10636541002834332
2010-05-26,0.04445515763697582,-0.04065974216918866,0.1874818200460826
2010-05-27,0.06530526351954924,0.03958415681959471,0.1434051440562184
2010-05-28,0.07771444171444172,-0.0076923370361328125,0.16675387195331715
2010-06-01,0.11347519597519598,0.0034883781104386724,0.2424504384606447
2010-06-02,0.10270861471861473,0.02201621121134978,0.27219493693198915
2010-06-03,0.08096021303258145,0.015117216164744152,0.27250596397425075
2010-06-04,0.0715068145570538,-0.03983617537267847,0.2633883421256674
2010-06-07,0.06889247870865518,-0.019387358753406136,0.31590273268443286
2010-06-08,0.07283104482323233,-0.007117449531813591,0.3049976952871099
2010-06-09,0.0845647619047619,-0.012743914259097822,0.29810774233821885
2010-06-10,0.07420608524267061,0.008471120480722627,0.29032827079215345
2010-06-11,0.07479834314366689,0.026399993896484286,0.28263691788995066
2010-06-14,0.08567692839019853,-0.0062353799050488545,0.31217599189690715
2010-06-15,0.12869669568440062,0.0423529381845511,0.5075896058188593
2010-06-16,0.05801619801619801,-0.009781799459297358,0.4879849519923418
2010-06-17,0.08881055338466844,0.0018997395512512227,0.5026527022502274
2010-06-18,0.08759804751424864,0.002654520007449923,0.5028054008184873
2010-06-21,0.04023158722907467,-0.018532517444051932,0.501751830052321
2010-06-22,0.07256887460245669,-0.006936427741183304,0.47858959628915
2010-06-23,0.08421985815602837,-0.01785025159682163,0.4637523727494652
2010-06-24,0.11444442909336527,-0.012248102429220697,0.4583898112393923
2010-06-25,0.06824983465608465,-0.018799972534179643,0.47534917699341867
2010-06-28,0.08233921576334027,-0.008968659378101762,0.47204779098718075
2010-06-29,0.10696949040507321,-0.041135336156669644,0.3544462275721478
2010-06-30,0.04309714795008912,-0.012869980434742745,0.35992361334745465
2010-07-01,0.06636937359828926,0.006518888180713445,0.34187450268902253
2010-07-02,0.0801844432163581,0.004749594606057617,0.32271176907525895
2010-07-06,0.07946550936500686,0.023635549043448778,0.32511513442167317
2010-07-07,0.08628776835409488,0.020151114541811843,0.32179616192373484
2010-07-08,0.07879608896850276,0.004526774230667385,0.32348231679016715
2010-07-09,0.11081097630439736,-0.0057353293946570405,0.21443050134625222
2010-07-12,0.0897885101010101,0.02307373116522715,0.3081271518591006
2010-07-13,0.09537801379906644,0.01208212798962327,0.3165235878037091
2010-07-14,0.07476770373966635,0.012335908620920044,0.3064050560755583
2010-07-15,0.08202553552769071,0.002751560273377862,0.27301381080562936
2010-07-16,0.06980200127741111,-0.024304227113704502,0.29279296802076266
2010-07-19,0.05191916051057842,0.013660110925084679,0.2235912863250909
2010-07-20,0.07585082425991517,0.00990883886388838,0.2013242156217379
2010-07-21,0.07900418917860778,-0.014128677765719244,0.19645907379395622
2010-07-22,0.057854283849181815,0.028662392089970457,0.13239212462720792
2010-07-23,0.09587676061860843,-0.0011610172781869599,0.13143510930789432
2010-07-26,0.08396257406895705,0.011235990760480874,0.15330347675842582
2010-07-27,0.08533449575116242,0.002298830079136005,0.15796869819889456
2010-07-28,0.05138167388167389,-0.008027487985380444,-0.03154045041321303
2010-07-29,0.05515165440989617,0.003082848607091737,-0.06341849618377644
2010-07-30,0.1134538781376726,-0.008451833073365833,-0.09428685110604418
2010-08-02,0.0998079898079898,0.020147247908696597,-0.04706855635653124
2010-08-03,0.013906384321942833,-0.0064565163990328855,-0.07174573909428425
2010-08-04,0.023583429372019973,-0.016437320630119157,0.01210522894969157
2010-08-05,0.03194848119531664,-0.013991399510597913,0.07692919199735028
2010-08-06,0.06093872334748247,0.007094930700545676,0.11905281264340611
2010-08-09,0.0529559761925201,0.0023483904141954337,0.1106464257931301
2010-08-10,0.03243928648183968,-0.021085548717600266,0.187426126837656
2010-08-11,0.04379876438073159,-0.008376509255244025,0.401048830254208
2010-08-12,0.07641931216931216,-0.014883380134726454,0.35434304520085985
2010-08-13,0.05463164964153106,-0.003674975640221456,0.3618731062074449
2010-08-16,0.09996347543076516,0.004098376353816713,0.3579074884687153
2010-08-17,0.02936600152857821,0.008571391202965462,0.30962343878517135
2010-08-18,0.0038193763783386414,0.004451663878072942,0.24133373653013876
2010-08-19,0.057191018699970106,-0.015310200057973566,0.2432443364136871
2010-08-20,0.04269308251049824,-0.008592511752552934,0.29454260332518356
2010-08-23,0.09703247227918281,0.002063604843327349,0.25459279083023106
2010-08-24,0.03141397675630041,-0.009884669041635097,0.24160041698130794
2010-08-25,0.075604335806356,0.0024958179557983406,0.23287611166004665
2010-08-26,0.06880946830946831,-0.011618285569024223,0.21490993960236296
2010-08-27,0.041416708017498534,0.0046179937766945844,0.23693976231882766
2010-08-30,0.08015014851068264,-0.012118717585833716,0.22982647296179995
2010-08-31,0.08667417172442297,-0.007191204766629267,0.1977129254154542
2010-09-01,0.06216084455667789,0.018321274723306802,0.21882393524550797
2010-09-02,0.03964925181363537,0.0016736785006610244,0.2467855797897693
2010-09-03,0.04341877880184332,0.014619898649200325,0.20690680467341843
2010-09-07,0.0415949416825213,-0.013585912664323296,0.1885606122733649
2010-09-08,0.049995754584169216,-0.001252035911650573,0.1733056626073642
2010-09-09,0.050792464114832535,0.003343080764138362,0.16706704606234976
2010-09-10,0.0594986842153089,-0.006663883627108347,0.16567567120514923
2010-09-13,0.03762420250364413,0.05283019743097328,0.08051410936136151
2010-09-14,0.07439738368102637,-0.0031859785647743166,-0.023077840969005465
2010-09-15,0.05656914850856355,0.003595691175346527,-0.04398004238452074
2010-09-16,0.05690151265209002,0.008359835886019074,-0.0986693103534765
2010-09-17,0.04677838358596376,-0.004342700777058228,-0.1360412813645366
2010-09-20,0.049530639730639724,0.008326764375052642,-0.14651080641143663
2010-09-21,0.034627466434531656,-0.011010644250307622,-0.11743075860645447
2010-09-22,0.060859105583681856,-0.021471133851662216,-0.18941202878135882
2010-09-23,0.06622936609556328,-0.007314112178447685,-0.20959155181464417
2010-09-24,0.06001058120623338,0.014326663000310047,-0.16792070892499936
2010-09-27,0.08551530341004025,-0.0020178023819074076,-0.17179633934871527
2010-09-28,0.04282914597331775,-0.002021805013588951,-0.2021163136190234
2010-09-29,0.07800892689091447,-0.007293367218396352,-0.19709908508122792
2010-09-30,0.08418460841027213,-0.000408172607421875,-0.18415655013658982
2010-10-01,0.06780560517549365,-0.004491654200882822,-0.19639765468494566
2010-10-04,0.054771980072112,-0.019278069299971,-0.201484075390928
2010-10-05,0.07224606004017768,0.0184023645698701,-0.18702075128750137
2010-10-06,0.049480489055790264,0.0032854177598673484,-0.24693607582902818
2010-10-07,0.043942677444688175,0.0040933434392360635,-0.260980449439372
2010-10-08,0.03500867422215737,0.0016306158605403631,-0.2379824363339385
2010-10-11,0.08581460761460762,0.0008140194551116142,-0.22237227064701323
2010-10-12,0.09677074483149249,0.009760055698613046,-0.12392194098027046
2010-10-13,0.06151633522727272,0.02053967903539644,-0.08043367988773986
2010-10-14,0.07868995768078338,-0.004340986964845306,-0.10818383676959721
2010-10-15,0.04677175738651149,0.012287014622099246,-0.12822466710918853
2010-10-18,0.04031608514304796,0.010963146799522816,-0.12385666110585074
2010-10-19,0.03650626356256127,-0.02788533392193726,-0.06055508434258873
2010-10-20,0.018951939779965257,0.00836649726219485,-0.09177242927308839
2010-10-21,0.06172424428975792,0.004346132464347896,-0.08954573429877534
2010-10-22,0.059812722601739934,-0.001573600134039621,-0.08925605168959475
2010-10-25,0.057317131398013754,-0.007486155752230772,0.06734129272425053
2010-10-26,0.0546652588230978,0.028185751068671827,0.05528113985471279
2010-10-27,0.037166847966847966,0.005791491148245065,0.03986087102199631
2010-10-28,0.057995808601478696,0.008829230568949242,0.04106291920302973
2010-10-29,0.03275756451116164,0.014840159035711897,-0.018142653925877102
2010-11-01,0.05671661319503959,0.010498713379996971,-0.011497695089261909
2010-11-02,0.024061244267952538,0.01632647919305641,-0.12102429316578685
2010-11-03,0.02658307077949935,-0.013143435962944539,-0.035485727667000394
2010-11-04,0.039042106961361615,0.004069504262250279,-0.020438848410473356
2010-11-05,0.02692468417901944,-0.010685298994123182,0.024609228204428995
2010-11-08,0.050089879098588114,-0.001489791991025391,0.05020654632497369
2010-11-09,0.023499312698853983,0.005221980596266551,0.032606374020946585
2010-11-10,0.017489018448695867,-0.00037106599624248116,0.08883755651163554
2010-11-11,0.033862296868625984,-0.0096510847708835,0.13677668212425848
2010-11-12,0.00292011294106266,-0.01536731044686579,0.24961341566311307
2010-11-15,0.05128231505035629,-0.002664624804128324,0.28694898329136415
2010-11-16,0.055007485508508,-0.014885545253446542,0.20950034062787798
2010-11-17,0.0018901498901498896,-0.009298712750260063,0.25376621511212644
2010-11-18,0.022775121932695746,0.01055926714845934,0.22431768585735146
2010-11-19,0.013201447002904978,-0.0058049387633324345,0.24408995882947604
2010-11-22,0.03245997925685425,0.0015569874405290118,0.26498912295440485
2010-11-23,0.034497595821225954,-0.023707684176270782,0.23351630588171654
2010-11-24,0.018430800697407518,0.009952228966869203,0.14471191464729632
2010-11-26,-0.0076574619919329845,-0.0047300289816240015,0.20392301033360297
2010-11-29,0.011045112872207346,0.0023762164729657087,0.17170889599822786
2010-11-30,0.02181441009634842,-0.0019754736513457605,0.1633005390450665
2010-12-01,0.0317689560641274,0.030878886760803193,0.17553631863490018
2010-12-02,0.016152233342600315,0.0326420293485572,0.10429888413691875
2010-12-03,0.018857547541080988,0.004834550802008453,0.09409066611250817
2010-12-06,0.0324629303419197,-0.006661743231912598,0.11066962469595314
2010-12-07,0.030137690241856908,0.0011177603008551973,0.15761759511901288
2010-12-08,0.041165570413858085,0.013397792771085104,0.08247381368045643
2010-12-09,0.03299749562535565,-0.005508616270727962,0.07089611872607363
2010-12-10,7.320578916822971e-05,0.00960119016301153,-0.004667581183579794
2010-12-13,0.028177438483811032,-0.0032918855920113232,-0.021385252777936275
2010-12-14,0.055311566790041115,0.013578012448931975,-0.008269842243722698
2010-12-15,0.03194678564066319,0.008327282231998412,0.005235594277565164
2010-12-16,0.003848860294326786,0.005026907997516039,-0.009418600444852107
2010-12-17,0.015030172413793102,-0.003215439561409128,-0.008770905624538264
2010-12-20,0.04200140711906399,-0.0032258119648187478,-0.017814130671927483
2010-12-21,0.024702780143353916,0.00934916338996139,-0.005747185120253437
2010-12-22,0.01380116215498729,0.004275056663271881,-0.010201928749482612
2010-12-23,0.019926608912374036,0.0039020468577160017,-0.014423269846989729
2010-12-27,-0.00204951765510772,-0.00812719252427152,0.04993114131361354
2010-12-28,0.028942931150655576,-0.002137494356775571,-0.016794041908908007
2010-12-29,0.04385903619125096,-0.0014280940807027687,-0.005734244531932927
2010-12-30,0.05371013109481744,-0.004290272964985964,0.060631354344186456
2010-12-31,0.07984866850321395,0.0021543793580089954,-0.0008090123686530415
2011-01-03,0.023555454187685593,0.0025080507060879498,0.004101656906850735
2011-01-04,0.026955478506404434,0.003931401434996928,-0.016318537312241463
2011-01-05,0.032221887505392656,-0.003203992598754035,-0.02074116486585957
2011-01-06,0.025913070926657882,0.02928570338657921,0.01433354092430292
2011-01-07,0.04229587937647148,-0.007633564041779062,-0.010072410150213078
2011-01-10,0.0036306169628666373,-0.013286750456179885,0.008636522001791594
2011-01-11,0.017059558720849043,-0.003897898854691828,0.019136207865063877
2011-01-12,0.020517692452475058,0.015652743406450176,-0.002295554129139664
2011-01-13,0.02304515979206488,-0.012609412000810782,-0.00951416441916089
2011-01-14,0.030626256989538237,0.0039020468577160017,0.06804146948498224
2011-01-18,0.04882974948548719,0.012720869966671877,0.11822423423094976
2011-01-19,0.006146553797415866,-0.006629467378548415,0.16221217002725635
2011-01-20,0.00523047138047138,-0.0042149257035096754,0.18492262709979032
2011-01-21,0.033535475497219275,-0.011640208792439766,0.13511740568537434
2011-01-24,0.016114537105103143,0.012847919240600358,0.11648452827841416
2011-01-25,0.03883467732405316,0.0024665822495733014,0.1691404653789564
2011-01-26,0.01626026199295713,0.011599294019560391,0.14341047406188456
2011-01-27,0.010446354688939435,0.003127176874240023,0.07440201188482874
2011-01-28,0.01734031015281015,-0.03879462440857828,0.10581499957517884
2011-01-31,0.026324570896939316,-0.0007207372167088444,0.12879207984711225
2011-02-01,0.027793986578588652,0.009376135347056946,0.12459756581873581
2011-02-02,0.007100275239164129,-0.0017863250257021956,0.1398484392622982
2011-02-03,0.025777975160445277,-0.010379416964356958,0.1401580658922112
2011-02-04,0.07856437754165026,0.004339994245532441,0.16903527329021384
2011-02-07,0.06026070396637773,0.01548434634813134,0.23305618088875046
2011-02-08,0.06571789321789322,0.0028368766504145437,0.20873334011045733
2011-02-09,0.04713818761715958,-0.010961858761107113,0.17930567394121355
