date,avg_sentiment,daily_return
2009-12-09,0.14469973472967484,0.0047345076460363344
2009-12-10,0.0917296879949319,0.005385451352786008
2009-12-11,0.13835822808963305,-0.0006695834349426111
2009-12-14,0.14587674230531372,0.00871022531186405
2009-12-15,0.08635748106060606,-0.0029890451930759676
2009-12-16,0.08949970484061394,0.0026648874912114096
2009-12-17,0.09212771655953474,-0.0166112954705413
2009-12-18,0.1146681683267049,0.025675683077274858
2009-12-21,0.1225880633748654,0.005270087094713771
2009-12-22,0.08872610513739546,0.009829594775914607
2009-12-23,0.08360409652076319,0.003244658743021267
2009-12-24,0.08781772953414745,0.002587319647757269
2009-12-28,0.12136244405312202,0.005483873428836938
2009-12-29,0.06207272727272727,0.0070580466094325445
2009-12-30,0.16755371900826446,-0.013698640125414774
