date,avg_sentiment,daily_return,rolling_corr
2013-03-21,0.0473867789640857,-0.004640403573129004,-0.014923946917709053
2013-03-22,0.033933997970014916,-0.0003885092840232307,-0.023588063275623603
2013-03-25,0.06722684550324302,-0.023319098023488638,-0.08368752542384968
2013-03-26,0.023604317440634577,0.0031834431507244965,-0.08693436148831864
2013-03-27,0.04234624678767846,0.03490682665900002,-0.16587762097700673
2013-03-28,0.060469992750798444,-0.019547728091187877,-0.19653144791749783
2013-04-01,0.0525725158329325,-0.0019546222521371615,-0.13542354186464953
2013-04-02,0.039772878636515,-0.004308680273914067,-0.143592055862871
2013-04-03,0.046667491131776845,0.032651452447480134,-0.16733887803672462
2013-04-04,0.06994763783225322,0.031238083612351142,-0.06521824356980097
2013-04-05,0.01721716349159346,0.011821193144874842,-0.2360570009382612
2013-04-08,0.046069134414106476,-0.019715188762756908,-0.22908384230235615
2013-04-09,0.0600584918957012,-0.009683434830089377,-0.25189614490987744
2013-04-10,0.05997567844342038,0.03685594346041965,-0.16515556505326393
2013-04-11,0.03652247463715354,0.016322117080905585,-0.2403496655664798
2013-04-12,0.07505494373665396,-0.022127081695375472,-0.2803206673849827
2013-04-15,0.031799282957990824,-0.032116758139349444,-0.20714462134605285
2013-04-16,0.06471203062010236,0.01508294161485102,-0.17769194151065215
2013-04-17,0.015874259540926212,-0.010772693711198045,-0.1355459858644498
2013-04-18,0.03973836204304954,-0.035298485029389814,-0.10595345534935989
2013-04-19,0.0415695872596599,0.0015569874405290118,-0.04112133066174688
2013-04-22,0.05494192892314279,0.009327624383521416,0.03694513641041591
2013-04-23,0.040948626453719834,0.00038506850774910895,0.04291345518821992
2013-04-24,0.014200539189460905,0.0050038903158518,0.015831458922742927
2013-04-25,0.028513363321314805,0.0011489382840148554,0.04125731334895424
2013-04-26,0.04951954734978752,0.02716147698543736,0.053870358528704504
2013-04-29,0.051297644143296316,0.004841681896448735,0.09396773019169621
2013-04-30,0.019647815323170774,0.02928098328136075,0.014858728016779536
2013-05-01,0.053962370554282324,-0.01224343345276524,0.00011020385304711935
2013-05-02,0.02836399645848465,0.05614287244058569,-0.11698091057144624
2013-05-03,0.06265184701061324,-0.02278218374371388,-0.15394853307552162
2013-05-06,0.04955297611918165,-0.02613916584521314,-0.16649149632786328
2013-05-07,0.03793173442642335,-0.024664501730242483,-0.10192290236130462
2013-05-08,0.03591201504466811,0.008553419665509487,-0.10757223880835781
2013-05-09,0.03162151296435717,-0.0029498496028924626,-0.0989310535263909
2013-05-10,0.05125348551073189,-0.013313631588852348,-0.07783788300588665
2013-05-13,0.06960736979533973,0.005247353375077646,-0.06355354944870406
2013-05-14,0.05694294844176361,0.009321402044916605,-0.05745065410973606
2013-05-15,0.038959153176649164,-0.017362368624051272,-0.05461403517768236
2013-05-16,0.03901645021645021,-0.01766921857003212,-0.13184546785436183
2013-05-17,0.07718443648503172,0.00459245476798853,-0.07644631836513238
2013-05-20,0.04965783861487795,-0.018666657947358445,-0.0826393832154589
2013-05-21,0.06897914474333688,-0.003882002351755065,-0.07547076847169827
2013-05-22,0.04207554422001375,-0.01948558078617546,-0.1316347429239878
2013-05-23,0.04606209631398549,-0.003974577983950622,-0.1161790580167356
2013-05-24,0.06206741132667058,-0.02992817302407702,-0.10719745494651378
2013-05-28,0.05365281347703222,-0.008638382932375621,-0.1614056958781995
2013-05-29,0.05611631871712516,-0.032365173207434594,-0.23486493191540744
2013-05-30,0.07191346398567273,0.05274440644651124,-0.08937877888231498
2013-05-31,0.06893909914339277,-0.00814659314892785,-0.13189475574557039
2013-06-03,0.05607188329877406,-0.02053388058180472,-0.14174944165405656
2013-06-04,0.027116845400959454,-0.013836474567205825,-0.12196155264841375
2013-06-05,0.05787422993200089,-0.026360579386329852,-0.13799529574054706
2013-06-06,0.040200630616403145,0.003056755283417978,-0.12350645358737282
2013-06-07,0.03522562833272003,0.013931284794893806,-0.14057556848174402
2013-06-10,0.03626094406800928,0.044654313752531705,-0.19621584802518896
2013-06-11,0.04796821578071578,-0.012330424907574189,-0.19686219662120372
2013-06-12,0.051630847568347564,-0.01081981778828367,-0.10875587959040929
2013-06-13,0.055580999703401544,-0.001682831920782668,-0.10373332008340945
2013-06-14,0.058416229160910015,-0.00421409116724758,0.06374723093483968
2013-06-17,0.04110217766467766,0.016504498977917725,0.060676940656342215
2013-06-18,0.046809862962856316,0.007910017613991016,0.052484134690780386
2013-06-19,0.03318375788892358,0.0041305404895228826,-0.001580354165978793
2013-06-20,0.05544346867034092,-0.016865481547480243,0.014337933155228943
2013-06-21,0.030163830052222913,0.026359877747729188,-0.06767464773341182
2013-06-24,0.0417184489078899,-0.024052186550043375,-0.04098386111133833
2013-06-25,0.07702953736127834,0.012949016667788804,-0.005870390266310643
2013-06-26,0.06836058900991218,-0.003711346498469714,-0.01585524826879037
2013-06-27,0.060919746208207746,0.020695364369116787,-0.010685885998256383
2013-06-28,0.061615276167871796,0.008921302299909728,-0.024270879096327105
2013-07-01,0.041055724208239934,-0.0028134926521461434,-0.04393220332744937
2013-07-02,0.05562579068572219,-0.016122516208812,-0.05595659279512236
2013-07-03,0.06958720206996069,0.004506374888946452,-0.036338638404109565
2013-07-05,0.08068218773096822,-0.006117439466962971,-0.07535548106411798
2013-07-08,0.06755243147560527,0.013951507325838719,-0.05167744735447582
2013-07-09,0.05880220537617327,0.031161492767821652,-0.001167315127321148
2013-07-10,0.07503016970951754,0.012558857950282887,0.02438745656135037
2013-07-11,0.04593603987774391,0.0003876057820757506,0.037111232328641545
2013-07-12,0.06963732496553726,0.003874482120841627,-0.0827216049747169
2013-07-15,0.06251351440437736,0.014280233169138956,-0.045721166153755106
2013-07-16,0.027592277557153592,0.0015220322349167592,-0.029820346588275704
2013-07-17,0.025488874924358796,0.012537991167642426,-0.12831249657830562
2013-07-18,0.0751782616934132,-0.01763599700120433,-0.17653528470097854
2013-07-19,0.030538875092166632,-0.011459172685718833,-0.12300243356691848
2013-07-22,0.052296726126513364,0.006568782140907503,-0.10168912033935837
2013-07-23,0.04445307889895519,0.0030710144356642655,-0.0003245900344165606
2013-07-24,0.03742670114067809,0.014542712603136998,-0.04498370646025841
2013-07-25,0.04216990912526627,0.2961146855410959,-0.13707127373063446
2013-07-26,0.034684063152108265,-0.010186329528554028,-0.11591079454210404
2013-07-29,0.035295182636600544,0.04175248614297966,-0.1268874165339109
2013-07-30,0.03730656951890396,0.06209429139118772,-0.1488242531164585
2013-07-31,0.043074381435377285,-0.022056917552361388,-0.13700278864984827
2013-08-01,0.039104004692239985,0.01875006673128854,-0.14788659920193334
2013-08-02,0.04624370502726207,0.014937250827475879,-0.14337605223570918
2013-08-05,0.05064321179357411,0.029960562746557784,-0.14038020197884718
2013-08-06,0.03492952801634474,-0.01633068160436868,-0.13342985125885154
2013-08-07,0.02740350768106979,0.008300900159722513,-0.1222394530964249
2013-08-08,0.033591653997154705,-0.008489787121829018,-0.09209064950911873
2013-08-09,0.0436461597444861,-0.001037906449847248,-0.09130347411693772
2013-08-12,0.039592749057034776,-0.0072726955661526205,-0.08041817024650702
2013-08-13,0.043545714083504786,-0.03139719321331247,-0.0769936381668861
2013-08-14,0.0710275986694139,-0.009994568538887472,-0.08733266090272032
2013-08-15,0.05983730541997474,-0.0024556657255345726,-0.08846554200003538
2013-08-16,0.06035832058772134,0.01422320673498545,-0.0663968588195057
2013-08-19,0.061426399062638845,0.01968714957357287,-0.06367527846160351
2013-08-20,0.09820351025785808,0.015868776840218146,-0.05929447649483831
2013-08-21,0.05748039025650966,-0.002343143789258706,-0.06530546531289896
2013-08-22,0.027665958428826076,0.006002075784655947,-0.05837295720090911
2013-08-23,0.07224197177587008,0.05188067547553343,-0.015697852577181426
2013-08-26,0.05317662152067296,0.01948214378276303,-0.013995984432226065
2013-08-27,0.04715392316017316,-0.0411224179164168,-0.024249161715066414
2013-08-28,0.06219459526662917,0.022956605989498335,-0.023073051350711898
2013-08-29,0.04897448829487665,0.018002455141088003,0.01120247148057332
2013-08-30,0.06956235328931182,0.00024229981894952068,-0.022362011835305378
2013-09-03,0.053277065719329,0.0140469363888851,-0.021571604808709753
2013-09-04,0.06549543972768541,-0.0021495140884597586,-0.035813707353958425
2013-09-05,0.05004149475980462,0.021062735610975825,-0.03755654760627438
2013-09-06,0.06773477774948362,0.030239121428538906,0.16780684754896927
2013-09-09,0.04816538314949332,0.0020477850062696756,0.14382458628806485
2013-09-10,0.031147560383541693,-0.009990972576277235,0.23823169233338734
2013-09-11,0.056164430198957054,0.03302758008720974,0.3675311160613321
2013-09-12,0.0607051657305207,-0.006438741332870812,0.33578572630841624
2013-09-13,0.0580204200884629,-0.009832371546569463,0.34919240751037267
2013-09-16,0.05023448458657883,-0.040622951838652166,0.3458656773382147
2013-09-17,0.059707164431429136,0.06022115912421144,0.35734268388120277
2013-09-18,0.054970963847226474,0.003550029920024178,0.3306150903298734
2013-09-19,0.04368388171488435,0.016581914826234723,0.34159330238252567
2013-09-20,0.04749691668061834,0.03284041216319311,0.2911952692814904
2013-09-23,0.05208499627703375,-0.0063171834313463515,0.2881307033071303
2013-09-24,0.05192188421868225,0.02670061820085179,0.257908451009774
2013-09-25,0.04805422532085622,0.020846198258592796,0.2007120495532379
2013-09-26,0.05719146975383418,0.018803079708663795,0.24727370779626107
2013-09-27,0.05855775745257453,0.0168684719014498,0.25777243070933975
2013-09-30,0.0543723480820255,-0.019711204198787358,0.25306519540732525
2013-10-01,0.041066522203655385,0.0037825727342326587,0.2528449974093239
2013-10-02,0.05554839123925775,-0.0027766639177440045,0.2818129059347003
2013-10-03,0.056248028101841666,-0.021877456261475303,0.26858251134703987
2013-10-04,0.07158566775414602,0.03782026431089336,0.34888731294653486
2013-10-07,0.056301414723604934,-0.010188096560270199,0.2504844093225817
2013-10-08,0.05204012534306652,-0.06690421689407988,0.24405077387554117
2013-10-09,0.02305717725816334,-0.007848937986325355,0.22714741948467332
2013-10-10,0.057452897481306574,0.048749171626710996,0.22358128906871116
2013-10-11,0.06024596057759323,0.0012232696070193505,0.22568737104253606
2013-10-14,0.0717211340057293,0.008144933948490474,0.23986193320919924
2013-10-15,0.042742721186598734,-0.0002019455033763773,0.24463342149003234
2013-10-16,0.04385153175342301,0.03313130080097859,0.22581754299850973
2013-10-17,0.0561678359954222,0.020922950872009682,0.23649299559200332
2013-10-18,0.06442100182714518,0.03849841355059991,0.23969326422327533
2013-10-21,0.04320748746797312,-0.006824100668606392,0.24976816659087245
2013-10-22,0.04209719280937355,-0.02172698611138446,0.2545236047751451
2013-10-23,0.032352453102453105,-0.01480635487430404,0.27944722388987475
2013-10-24,0.03467038165047015,0.01059728749307065,0.2729220091248027
2013-10-25,0.04232260870663497,-0.009532888326539202,0.300483057516077
2013-10-28,0.04141494017174598,-0.033108781432976464,0.3420113025408791
2013-10-29,0.03066277785591865,-0.016523950307017476,0.3371666647321134
2013-10-30,0.04531951234687553,-0.007894801463546375,0.3419572409478265
2013-10-31,0.0404511027580224,0.024484815426166096,0.3235483974825987
2013-11-01,0.05090396930725397,-0.009161503542327476,0.3348072901033395
2013-11-04,0.046667945353733024,-0.030753744307474906,0.33827288340507045
2013-11-05,0.04872860314554945,0.039195340974752524,0.32141249059863414
2013-11-06,0.03063553407303407,-0.019756568876638236,0.35171179625815474
2013-11-07,0.030043888645210234,-0.03175890864242514,0.37762255713800874
2013-11-08,0.06432896016935565,-0.0006308366931835341,0.35428695154785456
2013-11-11,0.062331010039343375,-0.027982285935524764,0.317563167959718
2013-11-12,0.03687493159048483,0.008874455425139427,0.3058356988945966
2013-11-13,0.06694377694377694,0.045054675962709734,0.36653409746127524
2013-11-14,0.055749041398334684,0.005748359664482061,0.3917247902704752
2013-11-15,0.0661007926624365,0.0004081780441169691,0.3249101164325796
2013-11-18,0.06100213658258465,-0.0648846480184706,0.22500529111045067
2013-11-19,0.06364349403261983,0.011564450319042852,0.28593172868997613
2013-11-20,0.0315209669515515,0.0015099157442328703,0.2736424874691759
2013-11-21,0.0503841136681594,0.005815215506978388,0.2474109342034062
2013-11-22,0.08250853115944579,-0.010064265803526706,0.19215032683025496
2013-11-25,0.076738714425164,-0.03049967253674568,0.08732575142457573
2013-11-26,0.06062480876611311,0.02387326421485403,0.11390773286481834
2013-11-27,0.08582912019043407,0.013074794003019807,0.17768049848678485
2013-11-29,0.0739959114959115,0.01118512850704545,0.19225393551242015
2013-12-02,0.06693311671610282,0.0010636684438023458,0.1610650729191565
2013-12-03,0.044366010085626295,-0.0070123633961893805,0.16114721334178708
2013-12-04,0.051969672919672916,0.04044509754253656,0.13652358216359933
2013-12-05,0.0350380719168598,-0.005758921954917007,0.12096479670405916
2013-12-06,0.0640834710391162,-0.00827475226761043,0.139097283491773
2013-12-09,0.060547885689190034,0.018773499200258392,0.1433299657193944
2013-12-10,0.04227318206484873,0.028869775655342655,0.07470953799760152
2013-12-11,0.055219704812096114,-0.01731341157979638,0.038877590682616155
2013-12-12,0.03733379049111808,0.04961524321475608,-0.04591030968069064
2013-12-13,0.05147324817122505,0.02874778721070337,-0.026100356726999233
2013-12-16,0.06509903153625621,0.009189828981082337,-0.025092614799454464
2013-12-17,0.06581249151786579,0.019513086977576588,-0.04058204560200137
2013-12-18,0.06375978240926694,0.01294201743662926,-0.01069755991558149
2013-12-19,0.030804926617567698,-0.009357575321565226,-0.03658308385728686
2013-12-20,0.05510000911786626,0.0012715657728310514,-0.14213649627983058
2013-12-23,0.051983286045786045,0.04807695169141213,-0.15308485758146387
2013-12-24,0.11673596187984678,0.0032888804778163916,-0.13358062678564092
2013-12-26,0.11795209394656908,-0.003968246133011832,-0.1624042121902486
2013-12-27,0.1094401277734611,-0.03966743346069046,-0.29664437978927743
2013-12-30,0.0765890447087926,-0.031204898720954666,-0.3129581801312733
2013-12-31,0.0791001733868226,0.017501442141673706,-0.29587298263676926
2014-01-02,0.08084653402497269,0.0010978509957650928,-0.3648715733426978
2014-01-03,0.061084086478823324,-0.002741687327576847,-0.36131914097555984
2014-01-06,0.0803193994421175,0.04838708436948114,-0.3207600425849525
2014-01-07,0.05611135372100284,0.012587367069972988,-0.32775325430431423
2014-01-08,0.04841424339842061,0.005352233824089225,-0.3073962840004739
2014-01-09,0.02961349440861889,-0.01734498247420757,-0.2107164412158999
2014-01-10,0.03594886981646564,0.012582967330405204,-0.21234703127051685
2014-01-13,0.05102275319934458,-0.0350362241527753,-0.17996325508518898
2014-01-14,0.06065414205878123,0.03273120794221196,-0.1824153931247715
2014-01-15,0.06213421448527831,-0.0024247177048130064,-0.18060099561709458
2014-01-16,0.08111560238066264,-0.007118053095024224,-0.2132298630931826
2014-01-17,0.11003302360238776,-0.01556215091833879,-0.24197527061633775
2014-01-21,0.062430440486552705,0.0392539807179586,-0.2675279166952988
2014-01-22,0.04572962938380315,-0.01709109602951353,-0.23545486556022
2014-01-23,0.042133848269003,-0.015301639351439134,-0.1996874214761778
2014-01-24,0.05571920732013539,-0.03849550174921679,-0.1429417297657245
2014-01-27,0.06214172071314929,-0.016528953411723002,-0.151592094397774
2014-01-28,0.046210745110393,0.029691880023174466,-0.11221289672100014
2014-01-29,0.0417972400450079,-0.02919841545471258,-0.04610689690052011
2014-01-30,0.05809986110559504,0.14104246635398443,-0.06922632363128228
2014-01-31,0.061713902747627086,0.02439420136055026,-0.07205706941969921
2014-02-03,0.04982757059585123,-0.017420491575902197,-0.05834381530510243
2014-02-04,0.03813823038727436,0.020657131867595213,-0.09495005354204578
2014-02-05,0.023283407225545033,-0.008924324673960538,-0.07016612223646507
2014-02-06,0.037747532422297315,-0.0004823730496752443,-0.0476987314852289
2014-02-07,0.02454898064898065,0.03474903237957516,-0.09549965293304495
2014-02-10,0.06971549421645391,-0.011971400208598437,-0.09325840120912492
2014-02-11,0.04595861039899161,0.020456321835837565,0.0055418094854560495
2014-02-12,0.053402784815828296,-0.006168103859532592,0.04973935879939093
2014-02-13,0.04762084098818793,0.04468588082518199,0.021859429639981068
2014-02-14,0.061133178111389117,-0.0035646143864110913,0.027770587241524546
2014-02-18,0.04766356082133659,0.003130223957823919,0.033756783460526275
2014-02-19,0.04750476105343362,0.011292637033782249,-0.03510852374909917
2014-02-20,0.04030639065795316,0.023067877624776356,-0.04765765797178117
2014-02-21,0.06311511704135725,-0.014936104503096126,-0.061638416272857155
2014-02-24,0.04385995215263508,0.031928889901346125,-0.10886189692836225
2014-02-25,0.05024867342802126,-0.01313930942660324,-0.10169224578232726
2014-02-26,0.06824285905411732,-0.00844661919512013,-0.12280533445048575
2014-02-27,0.059363867103315156,-0.00462026689220707,-0.13997496357392564
2014-02-28,0.008368436444892756,-0.006962624600159506,-0.08812844884125164
2014-03-03,0.04761476559832459,-0.015337356652133427,-0.06426337930511668
2014-03-04,0.04289389888863573,0.020620075866124576,0.012386915598014558
2014-03-05,0.07812084563327108,0.0402615773284567,0.04999251203876173
2014-03-06,0.04908990245991154,-0.01019985133500545,0.04445521830412955
2014-03-07,0.055176961108596496,-0.014680877186558305,0.023238350974000472
2014-03-10,0.0560079241110169,0.031948361461896946,0.058094927003713964
2014-03-11,0.028459030552780554,-0.02679439591675392,0.1352857332208607
2014-03-12,0.06356399012649012,0.01112694431205763,0.13923107113517524
2014-03-13,0.037376763726691055,-0.028922058433974107,0.15017256802188314
2014-03-14,0.051254161729022064,-0.016126697382285338,0.08369846706590786
2014-03-17,0.07492038877966384,0.015061970240404676,0.0847672807173956
2014-03-18,0.04602098449680997,0.006546473547010434,0.08794061349003048
2014-03-19,0.06730947501951601,-0.013730373523851647,0.07309323421480671
2014-03-20,0.030211927820175243,-0.018610736852626486,0.08559629674655783
2014-03-21,0.07850994978646494,0.004031605765940194,0.08144034272351154
2014-03-24,0.05116516001932669,-0.04669838621961564,0.1795876124068591
2014-03-25,0.044219232955219505,0.012324507555897757,0.19801345478751076
2014-03-26,0.04589083755750423,-0.0693481282528392,0.21751446450626744
2014-03-27,0.03346436820926617,0.009604269529999376,0.19474878930849773
2014-03-28,0.06869894800539962,-0.015745495816784416,0.19548048925154876
2014-03-31,0.04962835732947749,0.003832750597679402,0.19558834442250025
2014-04-01,0.04550006923491772,0.039508585443295496,0.16642099809250613
2014-04-02,0.07740163189068298,0.001596970465092662,0.17309798508137367
2014-04-03,0.039846309817507974,-0.051498716188961846,0.23896005151811792
2014-04-04,0.018142736892736894,-0.04605818795023797,0.32616135156586534
2014-04-07,0.06135765867391703,0.003524242518756937,0.3647990604171837
2014-04-08,0.05467279734054626,0.02177344771128542,0.3650863482790742
2014-04-09,0.06495304174991676,0.07252107441649214,0.3991674974693169
2014-04-10,0.05144669359472672,-0.05207498811001465,0.3824361787809261
2014-04-11,0.11212094876351074,-0.01064910530324803,0.3232981978182573
2014-04-14,0.07296472103453623,0.0061507025091360745,0.3256795286990874
2014-04-15,0.07964374948518711,0.00339617532708969,0.3517124578718149
2014-04-16,0.0642173758226928,0.010661720536273123,0.3178023232666665
2014-04-17,0.05656351092625602,-0.013060994274121773,0.3160884133309593
2014-04-21,0.08980104543376148,0.039022787671317616,0.3714159220913488
2014-04-22,0.053444721624753076,0.029229213778083185,0.367867230931632
2014-04-23,0.06436641507749293,-0.026495291151645284,0.33385892417259694
2014-04-24,0.043449523264203496,-0.007985685684366417,0.33054540449132946
2014-04-25,0.05601107959728649,-0.05191391330478312,0.3042533995818218
2014-04-28,0.04180328762582649,-0.02720498561308482,0.3151707309196719
2014-04-29,0.030553547949656132,0.035803387212025584,0.22329050988331353
2014-04-30,0.037135797161929565,0.028030906459951987,0.190191139467321
2014-05-01,0.023878221795674625,0.02291741007958148,0.14505612124687856
2014-05-02,0.06362028056331853,-0.011283768179698894,0.12493907385849484
2014-05-05,0.05296659564984172,0.012570329932830804,0.11723945400181154
2014-05-06,0.027868152607133823,-0.043939927928269173,0.163492399511771
2014-05-07,0.022810938440965246,-0.01947718116221253,0.19048888746741507
2014-05-08,0.03344442331522435,-0.010977540944683617,0.18520156392535383
2014-05-09,0.05223472006238997,0.00845671901211964,0.19958897216664692
2014-05-12,0.03620389039338811,0.04524807960587851,0.16455643102633977
2014-05-13,0.030914937345885768,0.0,0.16256909384265741
2014-05-14,0.05323942204693738,-0.01002845178766032,0.1805823156918377
2014-05-15,0.031533628342367594,-0.022117193709530025,0.1979617077975353
2014-05-16,0.057139259233674126,0.0017265589084907162,0.17812680651459983
2014-05-19,0.07449238646363904,0.02051014507618376,0.1216587465258315
2014-05-20,0.012244908945490343,-0.010977836872692937,0.14116846565404334
2014-05-21,0.04935489294367799,0.03295765471166878,0.13234370900182074
2014-05-22,0.06850746318810191,0.0004959295497515281,0.0884144479700132
2014-05-23,0.08896865353352695,0.013714441673487121,0.11935469001129395
2014-05-27,0.0538309781597308,0.03471884467957609,0.19335276963262277
2014-05-28,0.06299447309001449,0.00047257056574045997,0.18903970198189907
2014-05-29,0.06226774750304162,0.005038631994625398,0.19629947369975556
2014-05-30,0.06719205126992012,-0.008303346056560579,0.17276005188555477
2014-06-02,0.03669010858648165,-0.0034754724906387313,0.18626951324853008
2014-06-03,0.06546099313992458,-0.003329151760844362,0.07595813138306871
2014-06-04,0.07421224455218031,0.007475763141213676,0.07844629285894385
2014-06-05,0.07166206861350746,-0.0023681958559765848,0.1073550455091582
2014-06-06,0.0559213181115836,-0.010919427784531255,0.0961935768844545
2014-06-09,0.052294582198428356,0.006080017089843848,0.13941709319404672
2014-06-10,0.04757499976080446,0.04596048864281288,0.10471370643246071
2014-06-11,0.04764579272254711,0.00015207749340095944,0.16966862429201357
2014-06-12,0.06393786242454523,-0.022651229726664,0.16916797759555427
2014-06-13,0.06480830991973054,0.003266434616303382,0.23753003268620693
2014-06-16,0.062415170121570863,-0.004806163699127897,0.2471858231759933
2014-06-17,0.053402969295826434,0.0032715232354811885,0.2482074011456193
2014-06-18,0.05240422390711408,0.018633492543629337,0.14592602988181244
2014-06-19,0.0417143718479095,-0.01920735008442931,0.0995087186178231
2014-06-20,0.07767958648953853,0.00248684599341753,0.055644642139285716
2014-06-23,0.052754402431393586,0.013488414675690397,0.05392826407699486
2014-06-24,0.05916548860654552,0.005354114416637357,0.17664980281745438
2014-06-25,0.061622007042750684,0.026171655337116517,0.18078572767828693
2014-06-26,0.04223380813193805,-0.004596755290120602,0.18995528291472202
2014-06-27,0.058200095644612614,0.00700135915288147,0.10172587864046978
2014-06-30,0.037969167584552196,-0.004585762804601656,0.12659173395616885
2014-07-01,0.049561472632614914,0.011442957833111445,0.08094498542210644
2014-07-02,0.045375433094832635,-0.023655607818168,0.02753135399849682
2014-07-03,0.07391554279054278,-0.0024077658399211943,0.05748454837054155
2014-07-07,0.05725635607778465,-0.015085231349963202,0.06460131500168158
2014-07-08,0.037576160853599876,-0.03875023064048466,0.13830655451087404
2014-07-09,0.0542246062100431,0.03521355892725797,0.14027679766310466
2014-07-10,0.04808596061626365,-0.0015391484106856979,0.14390805757719513
2014-07-11,0.07465799250036977,0.022660606275156203,0.19812707222529824
2014-07-14,0.04222192377536581,0.023515304101656476,0.1638242338765338
2014-07-15,0.06966309481243109,-0.010751153763308374,0.11768490643007821
2014-07-16,0.05505971721180054,0.007295005307750735,0.12679229449391557
2014-07-17,0.052920373187775566,-0.018474725574098905,0.12343978960594976
2014-07-18,0.06877616919828758,0.030266441740655292,0.19606997956417566
2014-07-21,0.04370650919666331,0.01432334672844826,0.17382299610910623
2014-07-22,0.04124569070221244,-0.0018732691636039744,0.18226088643646532
2014-07-23,0.03320277301046532,0.02916131615928319,0.14117348304406852
2014-07-24,0.04157678875675864,0.05176044878690056,0.03545607474753638
