date,avg_sentiment,daily_return,rolling_corr
2009-09-10,0.05383766233766234,0.019576878917570317,0.3293309691148158
2009-09-11,0.026949598021026592,0.008229009213733596,0.3231634005340956
2009-09-14,0.060927305845338633,-0.008043623095838504,0.3117988557838631
2009-09-15,0.06309577652861235,-0.003696653769811209,0.2930648740253657
2009-09-16,0.12268257575757575,0.08557752145567576,0.34077428628119616
2009-09-17,0.04654829545454545,-0.00286659578423365,0.3730208089287714
2009-09-18,0.07385732323232323,-0.001769105991455966,0.34884150798654345
2009-09-21,0.08819109461966605,0.00310144863848949,0.30240771786185494
2009-09-22,0.12844155844155844,0.03522529292629728,0.3517692137137331
2009-09-23,0.10443646996278574,-0.014613342285156206,0.3180978675210831
2009-09-24,0.07998106060606061,-0.0029226535848729807,0.3200164545535557
2009-09-25,0.005480895915678524,-0.017262011626315354,0.37143749754261024
2009-09-28,0.03068764568764569,0.01866987086626115,0.3749779758993701
2009-09-29,0.11577060931899642,-0.005313934267108911,0.37586063959777083
2009-09-30,0.13530776515151516,0.017880561752855906,0.48339386563665915
2009-10-01,0.024132231404958678,-0.024850079258340485,0.4888515106752927
2009-10-02,0.102,-0.013071225140463771,0.45532967740436064
2009-10-05,0.09905560231949122,-0.013133003341840532,0.4225745249717539
2009-10-06,0.03728911135161135,0.025262206671461396,0.39657579221420763
2009-10-07,0.052842712842712844,0.03365974292019258,0.37761778624354525
2009-10-08,0.10995714285714285,0.013302117254339496,0.38581234873307374
2009-10-09,0.12956228956228955,0.005145955132038527,0.3806732039840391
2009-10-12,0.08844251336898397,-0.022045809248598114,0.3133674646442574
2009-10-13,0.15631794131794133,0.013141041610055026,0.2744311976308357
2009-10-14,0.22184684684684686,0.027733891572568004,0.2644259026793792
2009-10-15,0.10030388207471541,-0.014877945151888228,0.2400650577236761
2009-10-16,0.056363636363636366,-0.0071867769343716414,0.24791407847153185
2009-10-19,0.033952922077922075,-0.006714139613043568,0.26195526893738735
2009-10-20,0.05586115391200137,0.0031685394661800093,0.2756624165605534
2009-10-21,0.07848581973581974,-0.01642452463131472,0.3180187171775899
2009-10-22,0.07622119633838384,0.00032115814568234313,0.3386579691052244
2009-10-23,0.13872256681958176,0.2679507371356278,0.33995190635768274
2009-10-26,0.07748785120108649,0.05190309497055723,0.32599603528000975
2009-10-27,0.0311763468013468,-0.02061938179346634,0.3385611503849143
2009-10-28,0.03630494130494131,-0.0035225872066700914,0.31893497177822655
2009-10-29,0.14429699537750384,0.007727788537060132,0.30408971456716416
2009-10-30,0.10998840254395809,-0.0307554900651148,0.2851980693840399
2009-11-02,0.039314296814296816,0.0002525258403527353,0.28683749519647844
2009-11-03,0.038103609353609354,-0.003954891621460677,0.28059775572910983
2009-11-04,0.07465909090909091,-0.010729057716270196,0.29080765431247896
2009-11-05,0.07195385092581354,0.02997436643978557,0.2867629972270538
2009-11-06,0.09135802469135802,0.04634773412404258,0.27178805929408767
2009-11-09,0.12371129970139871,0.0037242418194656235,0.27666611729236973
2009-11-10,0.042760007482229696,0.02747300319402224,0.27184698916096156
2009-11-11,0.07365530303030303,-0.0018440389714621253,0.2755215513545799
2009-11-12,0.13886285776573545,0.0047725559095321834,0.23969974638804054
2009-11-13,0.08723601999375197,0.0186929803713185,0.24699679903468366
2009-11-16,0.07912953060011885,-0.010378245868959302,0.25525337477258214
2009-11-17,0.08721955580651232,-0.002583813033166904,0.26944526312143074
2009-11-18,0.09709942834942836,0.00030473981584822063,0.28297029534454526
2009-11-19,0.07745238646002005,-0.01751843608159198,0.28700766992033283
2009-11-20,0.08828731762065095,0.005194157264360122,0.29575618182541946
2009-11-23,0.112313868164932,0.02575972525705672,0.301591510629256
2009-11-24,0.10584637964774951,-0.0004511668205093855,0.3103359928223307
2009-11-25,0.10553636363636362,0.008199203301001656,0.34962060767862013
2009-11-27,0.11386980267794221,-0.017085734062403546,0.3366331097000795
2009-11-30,0.10314009807065362,0.0316532430284191,0.33541611695023427
2009-12-01,0.12223373975667554,0.01905678653216203,0.32632128120770854
2009-12-02,0.11493775624728006,0.027075811528620708,0.3278090305510567
2009-12-03,0.10280211931727085,-0.007592320029090938,0.3147317706517155
2009-12-04,0.08883253876924763,-0.02543027993385283,0.3100605810470512
2009-12-07,0.1617727407168401,-0.024494900254805274,-0.010343251243019106
2009-12-08,0.11335091420534457,-0.0007450469830819761,0.022599032729236634
2009-12-09,0.14469973472967484,-0.020878434224811282,-0.12794159213669262
2009-12-10,0.0917296879949319,0.03099539678365315,-0.1654495321061027
2009-12-11,0.13835822808963305,-0.00908554764278735,-0.2076141847208508
2009-12-14,0.14587674230531372,-0.020648559674526612,-0.2484510687416389
2009-12-15,0.08635748106060606,-0.00875321777986382,-0.2658628805515715
2009-12-16,0.08949970484061394,-0.014359158748367462,-0.30297233414836156
2009-12-17,0.09212771655953474,-0.01129638927742005,-0.32382604923637254
2009-12-18,0.1146681683267049,0.012370939106568501,-0.2713394875658028
2009-12-21,0.1225880633748654,0.03354613355122549,-0.19667509384066378
2009-12-22,0.08872610513739546,0.007229438637820662,-0.2059539442124134
2009-12-23,0.08360409652076319,0.038803742310711264,-0.15645518805500797
2009-12-24,0.08781772953414745,-0.0033827501910745905,-0.16276528812345162
2009-12-28,0.12136244405312202,0.006066269448151473,-0.16969424313005294
2009-12-29,0.06207272727272727,0.000717840001226655,-0.13385754969204136
2009-12-30,0.16755371900826446,-0.02094539969974407,-0.2447373265236992
2009-12-31,0.09668630751964084,-0.014433328530841338,-0.23703569667457336
2010-01-04,0.0927343784161966,-0.004608929715363752,-0.23030593981665393
2010-01-05,0.1245066649522095,0.0058998892697967875,-0.27741794790710533
2010-01-06,0.09232117089259946,-0.018115634693665172,-0.2428857722504286
2010-01-07,0.11780785094944386,-0.0170132608680289,-0.2623312529243149
2010-01-08,0.08514671101256466,0.027076941270094634,-0.2967368422444432
2010-01-11,0.113151776384535,-0.024041349123433142,-0.29465482454184155
2010-01-12,0.11130498983339891,-0.022715100723843973,-0.28996928052665694
2010-01-13,0.12121340652029276,0.013820227706130561,-0.2724562755494419
2010-01-14,0.1413005517798264,-0.013631832674516842,-0.3142139803808224
2010-01-15,0.0628881936496879,-0.001648991677534517,-0.32717680222774437
2010-01-19,0.11518916437098256,0.0036967069581697043,-0.3253378834967047
2010-01-20,0.11846632748694604,-0.014340538789756496,-0.3759508867497251
2010-01-21,0.09359167592151886,0.006678298086381096,-0.32910141278297006
2010-01-22,0.11256084006084006,-0.040988790522968555,-0.3187711028041613
2010-01-25,0.08672013720742534,-0.009223380956577043,-0.2709663505254185
2010-01-26,0.13729153360300902,-0.006898859792041745,-0.24962849934396858
2010-01-27,0.07979313389761152,0.02736856926343112,-0.28912667640051043
2010-01-28,0.08406464567178853,0.02672098402100187,-0.279153945699628
2010-01-29,0.13383836014933576,-0.004919409864532542,-0.29402288228982315
2010-02-01,0.08287709080047789,-0.05214897242564975,-0.19976234379026003
2010-02-02,0.059030423722519314,-0.006309397554944973,-0.18493407573745776
2010-02-03,0.0678991827754204,0.008296611113712604,-0.21502789198563307
2010-02-04,0.09938188705234159,-0.026532324835409127,-0.2725765265929861
2010-02-05,0.09310246274818468,0.01250650849415047,-0.271097177119301
2010-02-08,0.11450625440451022,-0.004770483687286942,-0.23862343542244233
2010-02-09,0.06576948357668697,0.010271406593340027,-0.26701725286804284
2010-02-10,0.09039144028274464,-0.005676555667534444,-0.2866704361497465
2010-02-11,0.12388072735845013,0.023261738417602817,-0.22353443659416367
2010-02-12,0.0839747424643258,-0.003580666323654169,-0.1694822322165169
2010-02-16,0.08659200630398788,-0.017800380322078313,-0.1561015934885257
2010-02-17,0.11003828763828764,-0.010380387269823488,-0.16047980520813385
2010-02-18,0.12510096715453858,0.015217956529471666,-0.13963122699643882
2010-02-19,0.1157493973829201,-0.004742526905884947,-0.15044843416094006
2010-02-22,0.05659548043135829,0.004169484937147416,-0.15056869708800408
2010-02-23,0.08501201188428262,-0.006524842525746033,-0.12070814160920765
2010-02-24,0.11620740740740741,0.021153202443078722,-0.06378641297225876
2010-02-25,0.0725621172636098,-0.012696326904130362,-0.02289466598984448
2010-02-26,0.12538134150493702,0.0016920861489049255,-0.043911099424355185
2010-03-01,0.03644355290852106,0.05185813450351762,-0.21337962617322415
2010-03-02,0.09528354978354979,0.00794925111222411,-0.22146512974705215
2010-03-03,0.1241085877473312,0.002867784338788759,-0.21814659800308991
2010-03-04,0.09645600145600146,0.020970684267585415,-0.19531651338122963
2010-03-05,0.10393239538239538,0.002956516590394198,-0.19326466655530858
2010-03-08,0.06566676488142457,0.00930881137822026,-0.16706284017707587
2010-03-09,0.13217041276363312,-0.009914665533779843,-0.19986261634418295
2010-03-10,0.06617938645716424,0.013119055452289752,-0.1962899927245302
2010-03-11,0.11642878055921535,0.023523114600585426,-0.13892053727700643
2010-03-12,0.09174381174381174,-0.013175598445278047,-0.1203452238283786
2010-03-15,0.08650445718973637,-0.005234429016991227,-0.1017643227409177
2010-03-16,0.071750768871981,0.005033172055487922,-0.17372020904201865
2010-03-17,0.08560389300732647,-0.0034145289196909623,-0.20657891577654247
2010-03-18,0.06768593189964157,0.010811649174771176,-0.2121924702242273
2010-03-19,0.07471916269384625,-0.01815307133628985,-0.1605371789393507
2010-03-22,0.07792809042809043,0.0009206048380370202,-0.15695933436846124
2010-03-23,0.06495946678261089,-0.009274184912531624,-0.10519517669562481
2010-03-24,0.1476761010728402,-0.009438321521351711,-0.14278994071604137
2010-03-25,0.1110263468013468,0.052249271877399917,-0.06146779524607214
2010-03-26,0.07028739165218757,0.0024493426421048348,-0.10487385427195171
2010-03-29,0.08038883735312306,0.0004442854281088149,-0.10645976548162804
2010-03-30,0.10637639816830569,0.010805203340767955,-0.11244972496023903
2010-03-31,0.08696103320438427,-0.005930614153551894,-0.08709751769105947
2010-04-01,0.04720464135021097,-0.029166967536158328,0.0008377766010556265
2010-04-05,0.0873673172401986,-0.0024277056828312382,0.01910216412146165
2010-04-06,0.0902227406875648,0.030952892449414904,0.02108917447985702
2010-04-07,0.05652622139764996,-0.005089944800012791,0.04075198799309409
2010-04-08,-0.003902566599610934,0.04515453631680333,-0.20579701852934149
2010-04-09,0.06807781047888961,-0.006384800964120418,-0.2083553799957779
2010-04-12,0.07586865274365275,0.008139391973025267,-0.2055486171678579
2010-04-13,0.10962633953750706,-0.007365445637085188,-0.10323400686810796
2010-04-14,0.0784645828028181,0.02939502441374997,-0.113205034993206
2010-04-15,0.05448396300669028,0.010673643180531434,-0.12067552317741663
2010-04-16,0.13846111981887843,-0.025030844647942585,-0.2263318928918499
2010-04-19,0.044883572567783095,0.0018287981201541292,-0.21745877105659078
2010-04-20,0.09203210306303089,0.012427160387356695,-0.20642339458687511
2010-04-21,0.08172824474907808,0.015464602744386324,-0.17219676791943714
2010-04-22,0.09013349790035184,0.024994890681423465,-0.15011193631727582
2010-04-23,0.1208169069334118,-0.04304083656472135,-0.28501317904576057
2010-04-26,0.09033083358840933,0.02422895832775862,-0.2632687650505124
2010-04-27,0.06291285874619208,-0.034600011072501435,-0.2070233632775258
2010-04-28,0.12476070226070227,-0.018800116251303733,-0.24314490319600573
2010-04-29,0.07554947433518862,0.017079290198055652,-0.2458752392126584
2010-04-30,0.0985061655516201,-0.0326677687560879,-0.2568871180797761
2010-05-03,0.041030512377662635,0.002844606665689531,-0.26257664840301426
2010-05-04,0.042525481054892816,-0.05571312943009621,-0.1354330562660933
2010-05-05,0.09114424464424464,0.008472665180022876,-0.1396751585863958
2010-05-06,0.06833442194125014,-0.016955633933002923,-0.10882096074058463
2010-05-07,0.05951754944402003,-0.028979887853059938,-0.17700393687256366
2010-05-10,0.09523871896535448,0.05048804271130103,-0.12053522630538975
2010-05-11,0.06860588234390151,-0.006321896940992722,-0.11781772452559114
2010-05-12,0.06019072543617998,0.026138323571195388,-0.15382871940693868
2010-05-13,0.04859674494630247,-0.0179278232325093,-0.12659511674585172
2010-05-14,0.06322463119983782,-0.02236256321710095,-0.15447353421139917
2010-05-17,0.08887955252573193,0.002956516590394198,-0.1512261242788213
2010-05-18,0.09014034576534577,-0.02040179495846517,-0.18840740928160526
2010-05-19,0.06125801505841828,-0.013383007771524125,-0.18337274578456925
2010-05-20,0.06334992205474133,-0.03916846700542431,0.03147866755656597
2010-05-21,0.09169233316774301,0.02514414854153002,0.05103797622459959
2010-05-24,0.06602648508898509,-0.00488921268638598,0.053533127951355675
2010-05-25,0.041868466322614796,0.02243696120563432,0.006997488964830067
2010-05-26,0.04445515763697582,-0.013214797456868488,0.017643023032045714
2010-05-27,0.06530526351954924,0.028325620834544374,0.01661497352707692
2010-05-28,0.07771444171444172,-0.009786941481430333,0.09921085665047091
2010-06-01,0.11347519597519598,-0.017694817213935954,0.07646984274969254
2010-06-02,0.10270861471861473,0.0249106781572912,0.10363609219062511
2010-06-03,0.08096021303258145,0.019396789459946717,0.10340319674826179
2010-06-04,0.0715068145570538,-0.0465206553511045,0.08833761364370495
2010-06-07,0.06889247870865518,-0.006190454588107741,0.2069954493444657
2010-06-08,0.07283104482323233,-0.025981508363976058,0.1806235251331571
2010-06-09,0.0845647619047619,-0.007825602464338166,0.16335311554638182
2010-06-10,0.07420608524267061,0.044949513740156766,0.22598844616511607
2010-06-11,0.07479834314366689,-0.0014608918840156582,0.22430512224044089
2010-06-14,0.08567692839019853,0.006502472630989908,0.30098893116609216
2010-06-15,0.12869669568440062,0.024307488680556988,0.3796514513524499
2010-06-16,0.05801619801619801,0.0004730026109502905,0.2926110433523518
2010-06-17,0.08881055338466844,-0.007959009889129565,0.2757693808349307
2010-06-18,0.08759804751424864,-0.00047657202672957144,0.26826546965511733
2010-06-21,0.04023158722907467,-0.026066920757494616,0.290345772763587
2010-06-22,0.07256887460245669,-0.0019583980108167642,0.2394918437992691
2010-06-23,0.08421985815602837,-0.007031272112343778,0.23318237432309097
2010-06-24,0.11444442909336527,-0.025689605837664442,0.1929689624660717
2010-06-25,0.06824983465608465,0.02256403230226156,0.14458604829167965
2010-06-28,0.08233921576334027,-0.02644633375289751,0.11389735821353217
2010-06-29,0.10696949040507321,-0.07801355626213091,-0.0463251253451758
2010-06-30,0.04309714795008912,0.005984677287360851,-0.05657763778094882
2010-07-01,0.06636937359828926,0.015559224041112651,-0.07890971510470343
2010-07-02,0.0801844432163581,-0.016402321994183233,-0.11707386490590689
2010-07-06,0.07946550936500686,0.008429541081135028,-0.14466907342916777
2010-07-07,0.08628776835409488,0.030619740157965314,-0.124389804820157
2010-07-08,0.07879608896850276,0.024596607465378728,-0.07002514814231924
2010-07-09,0.11081097630439736,0.00894855393856342,-0.07764355595844266
2010-07-12,0.0897885101010101,0.019188161750843813,-0.03322474710540747
2010-07-13,0.09537801379906644,0.034641414952298,-0.004814454586198487
2010-07-14,0.07476770373966635,-0.0028305578697915834,0.03569623280938348
2010-07-15,0.08202553552769071,-0.010056739368155543,-0.0027693995569125344
2010-07-16,0.06980200127741111,-0.029247938829834008,0.01938400734222025
2010-07-19,0.05191916051057842,0.0122373582617743,-0.038494972209791006
2010-07-20,0.07585082425991517,0.001333983110407777,-0.04414094588500816
2010-07-21,0.07900418917860778,-0.02223148986476886,-0.05677531922836006
2010-07-22,0.057854283849181815,0.022481473071511937,-0.08758512413118678
2010-07-23,0.09587676061860843,-0.00999416056167901,-0.08437743600235523
2010-07-26,0.08396257406895705,-0.003953893413277121,-0.08542501130256408
2010-07-27,0.08533449575116242,-0.010726338969999527,-0.09170622807568832
2010-07-28,0.05138167388167389,0.0,-0.2152206630383316
2010-07-29,0.05515165440989617,-0.0023051674686416224,-0.2093274075848231
2010-07-30,0.1134538781376726,0.008813938759026918,-0.16243133185586314
2010-08-02,0.0998079898079898,0.018491850044112246,-0.1263988928856098
2010-08-03,0.013906384321942833,0.019571887838305324,-0.27255429383303537
2010-08-04,0.023583429372019973,0.042150037856399925,-0.36866336782763137
2010-08-05,0.03194848119531664,0.001959524831299797,-0.34681086973294933
2010-08-06,0.06093872334748247,0.003833199280778965,-0.3022211892135467
2010-08-09,0.0529559761925201,0.0039744853469558805,-0.2987637142490241
2010-08-10,0.03243928648183968,0.009081706338939677,-0.29120143095114315
2010-08-11,0.04379876438073159,-0.03161540398230922,-0.0667516379950233
2010-08-12,0.07641931216931216,0.0053221376153052,-0.06592824868751203
2010-08-13,0.05463164964153106,-0.014775622047177639,-0.03909283493312681
2010-08-16,0.09996347543076516,0.011067486550736971,-0.007252247162543702
2010-08-17,0.02936600152857821,0.022130508514835556,-0.05892459549255225
2010-08-18,0.0038193763783386414,0.0061307213244572445,-0.09539357503954607
2010-08-19,0.057191018699970106,-0.016043207146738903,-0.10351336549091299
2010-08-20,0.04269308251049824,0.0014893825704487273,-0.12509799389031534
2010-08-23,0.09703247227918281,-0.009079537826257034,-0.18640076426989127
2010-08-24,0.03141397675630041,-0.016350693621048684,-0.24148093566510467
2010-08-25,0.075604335806356,0.018630077063592987,-0.2130587587555127
2010-08-26,0.06880946830946831,-0.0156878480093543,-0.20524743178403163
2010-08-27,0.041416708017498534,0.014255926284626685,-0.2098420841492863
2010-08-30,0.08015014851068264,-0.022504726576955236,-0.23223768504955042
2010-08-31,0.08667417172442297,0.008401332416869245,-0.21544280192496432
2010-09-01,0.06216084455667789,0.06136343877102135,-0.15029754303844897
2010-09-02,0.03964925181363537,0.020529875545821863,-0.1683227757662526
2010-09-03,0.04341877880184332,0.026477317066771144,-0.1568239142441023
2010-09-07,0.0415949416825213,-0.011312024734652648,-0.12418746221278566
2010-09-08,0.049995754584169216,0.013992088158926164,-0.09910904019198155
2010-09-09,0.050792464114832535,0.008911927070574865,-0.10173496416156944
2010-09-10,0.0594986842153089,0.014674478308631,-0.09967951385035928
2010-09-13,0.03762420250364413,0.01846388139409183,-0.1298294243890302
2010-09-14,0.07439738368102637,0.004687381259099954,-0.18385186892579752
2010-09-15,0.05656914850856355,-0.0020583007453709445,-0.15465041838433805
2010-09-16,0.05690151265209002,0.018425551573880705,-0.06626129453182517
2010-09-17,0.04677838358596376,0.0012826607546112534,-0.0712235569889749
2010-09-20,0.049530639730639724,0.020091716568143347,-0.07681313789376848
2010-09-21,0.034627466434531656,-0.0037673601973657878,-0.05920750369525626
2010-09-22,0.060859105583681856,0.007297794534021795,-0.05180363174602895
2010-09-23,0.06622936609556328,0.006718055662597866,-0.09819678174327147
2010-09-24,0.06001058120623338,0.05155381842839457,-0.06856400424050384
2010-09-27,0.08551530341004025,-0.008461374973729896,-0.1128315318064132
2010-09-28,0.04282914597331775,0.0020706526825553517,-0.12606309224927364
2010-09-29,0.07800892689091447,-0.0044458420785824515,-0.1178114440832098
2010-09-30,0.08418460841027213,-0.012139118041713526,-0.1859188027589527
2010-10-01,0.06780560517549365,-0.021329430227273294,-0.21199804808895323
2010-10-04,0.054771980072112,0.010929624904654212,-0.22587396702166007
2010-10-05,0.07224606004017768,0.03526612724749301,-0.1298740084954284
2010-10-06,0.049480489055790264,-0.03400260676119349,-0.1588690086327385
2010-10-07,0.043942677444688175,0.005598448738870054,-0.17835094375171165
2010-10-08,0.03500867422215737,-0.004607381489319828,-0.11889785458963568
2010-10-11,0.08581460761460762,-0.01620056895515798,-0.1673079890855009
2010-10-12,0.09677074483149249,0.022544553565079672,-0.04104604544057052
2010-10-13,0.06151633522727272,-0.008371649227025824,-0.04908465164068081
2010-10-14,0.07868995768078338,0.0023200522852229177,-0.08827723690469058
2010-10-15,0.04677175738651149,0.05857392306332465,-0.11646162040564198
2010-10-18,0.04031608514304796,-0.006559754435825016,-0.0588910396434739
2010-10-19,0.03650626356256127,-0.029897361652802212,-0.006149997541063993
2010-10-20,0.018951939779965257,0.0,0.01866100522959073
2010-10-21,0.06172424428975792,0.039705056361269975,0.03168728570622341
2010-10-22,0.059812722601739934,0.02521672866291702,0.03310897856769993
2010-10-25,0.057317131398013754,-0.00076866837339018,0.058471962962964044
2010-10-26,0.0546652588230978,0.005621374132988688,0.060067687191302815
2010-10-27,0.037166847966847966,-0.01435724486617973,0.09232497341024097
2010-10-28,0.057995808601478696,-0.003999727635479733,0.09310073830552933
2010-10-29,0.03275756451116164,-0.009649921958071017,0.11620610575857895
2010-11-01,0.05671661319503959,-0.016038327512859274,0.12787030767435992
2010-11-02,0.024061244267952538,0.012486223986886813,0.08566544308078772
2010-11-03,0.02658307077949935,0.023449345069496363,0.03338792240911692
2010-11-04,0.039042106961361615,0.0027304283637581417,0.03174193593565293
2010-11-05,0.02692468417901944,0.01089208660873675,-0.007018414168598916
2010-11-08,0.050089879098588114,0.007144096913908271,0.02185002990318772
2010-11-09,0.023499312698853983,-0.010000522333413087,0.05061490483621838
2010-11-10,0.017489018448695867,0.017971442308166274,0.02373374634989364
2010-11-11,0.033862296868625984,-0.017077224014919845,0.0948162363648526
2010-11-12,0.00292011294106266,-0.02752831159293323,0.2309704761583041
2010-11-15,0.05128231505035629,-0.04092228498697503,0.19489449079599147
2010-11-16,0.055007485508508,-0.00704848728591323,0.13052149963477472
2010-11-17,0.0018901498901498896,0.0036126353567169645,0.12911879892115244
2010-11-18,0.022775121932695746,0.03675401183110227,0.06853936505833198
2010-11-19,0.013201447002904978,0.003959343045781383,0.05919175228791963
2010-11-22,0.03245997925685425,0.033794393561628056,0.1034957311244981
2010-11-23,0.034497595821225954,-0.012852859226383684,0.0332997050138462
2010-11-24,0.018430800697407518,0.0538050358540727,-0.022801902578069543
2010-11-26,-0.0076574619919329845,-0.0002821477014163243,0.0019142698003290783
2010-11-29,0.011045112872207346,0.012923256231739844,-0.07632595901602274
2010-11-30,0.02181441009634842,-0.022786701372783158,-0.045417575439358294
2010-12-01,0.0317689560641274,0.00655642902597342,-0.03562628142332103
2010-12-02,0.016152233342600315,-0.00011332815848219546,-0.034419388975764874
2010-12-03,0.018857547541080988,-0.004814993772187415,-0.13291143192493377
2010-12-06,0.0324629303419197,0.013490408755389982,-0.207822239030584
2010-12-07,0.030137690241856908,-0.007189006301909773,-0.21002692963464806
2010-12-08,0.041165570413858085,-0.0027154118667792604,-0.2342409527400242
2010-12-09,0.03299749562535565,-0.008168308020850668,-0.2264304415236015
2010-12-10,7.320578916822971e-05,0.004403755311341184,-0.2181085908587406
2010-12-13,0.028177438483811032,-0.007800992794388395,-0.21277161556765256
2010-12-14,0.055311566790041115,-0.0017790610436968501,-0.16705290091373262
2010-12-15,0.03194678564066319,0.009371054113371802,-0.1600818733839088
2010-12-16,0.003848860294326786,0.014068557220026978,-0.1880200577203247
2010-12-17,0.015030172413793102,-0.00258376949665029,-0.1848771920441766
2010-12-20,0.04200140711906399,0.032154582244665164,-0.12279880446220397
2010-12-21,0.024702780143353916,0.007965513922167045,-0.14080649806899578
2010-12-22,0.01380116215498729,5.409746484197342e-05,-0.1388669523609365
2010-12-23,0.019926608912374036,-0.01174491534566069,-0.12078952337108341
2010-12-27,-0.00204951765510772,-0.002464542109427703,-0.08420910148059915
2010-12-28,0.028942931150655576,-0.005764875674677206,-0.16814585247882205
2010-12-29,0.04385903619125096,0.012590460560096384,-0.005678720934768701
2010-12-30,0.05371013109481744,-0.003381156951483333,0.011155436224495953
2010-12-31,0.07984866850321395,-0.015047859057213508,-0.11627399668538765
2011-01-03,0.023555454187685593,0.023444493611653794,-0.11423499004215193
2011-01-04,0.026955478506404434,0.004288272819382266,-0.11531686326761117
2011-01-05,0.032221887505392656,0.013026384320090623,-0.13753312717119232
2011-01-06,0.025913070926657882,-0.008323558451756696,-0.121871944308484
2011-01-07,0.04229587937647148,-0.001990780977455975,-0.09636227858771818
2011-01-10,0.0036306169628666373,-0.004366778549921402,-0.08635316879600557
2011-01-11,0.017059558720849043,-0.0018410437497305976,-0.04866302284813139
2011-01-12,0.020517692452475058,-0.0014103867414752003,-0.0766378824295877
2011-01-13,0.02304515979206488,0.007876930843280672,-0.08564421404205928
2011-01-14,0.030626256989538237,0.017355711328590262,-0.07976979860692997
2011-01-18,0.04882974948548719,0.013245033112582849,-0.05170171632899381
2011-01-19,0.006146553797415866,-0.022901946423100505,0.03801825683667031
2011-01-20,0.00523047138047138,-0.02627501053854253,0.12843380024110654
2011-01-21,0.033535475497219275,-0.02495046092513753,0.10535664316448616
2011-01-24,0.016114537105103143,-0.003212778267879801,0.11827001640315031
2011-01-25,0.03883467732405316,-0.0008481419339210206,0.13575612408228688
2011-01-26,0.01626026199295713,-0.007413724857566861,0.14804243079418453
2011-01-27,0.010446354688939435,0.051656317930741436,0.036982182292703704
2011-01-28,0.01734031015281015,-0.07216044437035884,0.07988225845266221
2011-01-31,0.026324570896939316,-0.008764731548542182,0.11415450287318439
2011-02-01,0.027793986578588652,0.014560229331566754,0.11449194231481469
2011-02-02,0.007100275239164129,0.008250548760289966,0.0474912542203793
2011-02-03,0.025777975160445277,0.0010372643567742035,0.04846864627873893
2011-02-04,0.07856437754165026,0.012779927371204591,0.10904466372306208
2011-02-07,0.06026070396637773,0.0028419960148742263,0.10835469011141505
