date,avg_sentiment,daily_return
2013-05-21,0.06897914474333688,-0.003882002351755065
2013-05-22,0.04207554422001375,-0.01948558078617546
2013-05-23,0.04606209631398549,-0.003974577983950622
2013-05-24,0.06206741132667058,-0.02992817302407702
2013-05-28,0.05365281347703222,-0.008638382932375621
2013-05-29,0.05611631871712516,-0.032365173207434594
2013-05-30,0.07191346398567273,0.05274440644651124
2013-05-31,0.06893909914339277,-0.00814659314892785
2013-06-03,0.05607188329877406,-0.02053388058180472
2013-06-04,0.027116845400959454,-0.013836474567205825
2013-06-05,0.05787422993200089,-0.026360579386329852
2013-06-06,0.040200630616403145,0.003056755283417978
2013-06-07,0.03522562833272003,0.013931284794893806
2013-06-10,0.03626094406800928,0.044654313752531705
2013-06-11,0.04796821578071578,-0.012330424907574189
2013-06-12,0.051630847568347564,-0.01081981778828367
