date,avg_sentiment,daily_return,rolling_corr
2009-11-03,0.038103609353609354,-0.004971037180063531,0.19297381758375973
2009-11-04,0.07465909090909091,-0.0024979359223750164,0.19784862375122297
2009-11-05,0.07195385092581354,0.024207049229657107,0.1834121150426023
2009-11-06,0.09135802469135802,0.07253462655819765,0.15891294634199996
2009-11-09,0.12371129970139871,0.022796331107610035,0.22319356182318803
2009-11-10,0.042760007482229696,-0.02451708279802789,0.25586300253913435
2009-11-11,0.07365530303030303,0.0281797875877432,0.2063168108896178
2009-11-12,0.13886285776573545,-0.002963013066839215,0.10428909246115516
2009-11-13,0.08723601999375197,0.007429413662093598,0.10752004952591514
2009-11-16,0.07912953060011885,0.014011839346662835,0.10571350281919056
2009-11-17,0.08721955580651232,-0.0014545267278499585,0.13434491571518337
2009-11-18,0.09709942834942836,-0.015294994364691394,0.12345061915041552
