date,avg_sentiment,daily_return,rolling_corr
2009-10-19,0.033952922077922075,0.009625107439872993,0.14173587159133816
2009-10-20,0.05586115391200137,0.0468765954430419,0.07702155482737413
2009-10-21,0.07848581973581974,0.030992191596545204,0.013015409307434079
2009-10-22,0.07622119633838384,0.0013663530654757228,0.018009816082385978
2009-10-23,0.13872256681958176,-0.0061403617785187325,-0.03746919406794486
2009-10-26,0.07748785120108649,-0.007158805493115983,-0.026307904927566638
2009-10-27,0.0311763468013468,-0.025237042780127394,0.056133722115715996
2009-10-28,0.03630494130494131,-0.02518116476340282,0.06035067146369101
2009-10-29,0.14429699537750384,0.02053005909399941,0.1301462246107793
2009-10-30,0.10998840254395809,-0.03997959238904636,0.07999268358468241
2009-11-02,0.039314296814296816,0.004297038877198345,0.0724254650032246
2009-11-03,0.038103609353609354,-0.0029581083114922357,0.07706542622431492
2009-11-04,0.07465909090909091,0.010913945206818543,0.06974940704340094
2009-11-05,0.07195385092581354,0.016875462080468084,0.061732059081391996
2009-11-06,0.09135802469135802,0.0015975899560398688,0.03214789617647323
2009-11-09,0.12371129970139871,0.036636907027417065,0.1237328715253743
2009-11-10,0.042760007482229696,0.007544962031635016,0.12285586287955774
2009-11-11,0.07365530303030303,0.0013301448971261287,0.1332765676918548
2009-11-12,0.13886285776573545,-0.0061992066387104305,0.04350827594942257
2009-11-13,0.08723601999375197,0.012178767966011028,0.03231625253048607
2009-11-16,0.07912953060011885,0.01066273622563374,0.0285628933143288
2009-11-17,0.08721955580651232,0.0017906166183980776,0.07090524771494372
2009-11-18,0.09709942834942836,-0.005024205129726678,0.06581313772388422
